@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-11-16 18:48:37,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-8 23:50:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-1 23:01:59,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-28 22:31:54,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-25 17:03:16,0,0,19,0,0,2,0,0,4,0,0,0,0,0
2013-10-21 22:53:06,0,0,31,0,0,1,0,0,4,0,0,0,0,0
2013-10-20 11:44:12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-20 8:31:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-19 20:45:49,3,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-10-18 17:24:22,0,0,10,0,0,1,2,0,1,0,1,0,0,2
2013-10-17 18:40:52,0,1,16,0,0,2,0,0,5,0,0,0,0,0
2013-10-17 10:44:24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-16 20:41:34,0,0,25,0,0,0,1,0,3,0,0,0,0,0
2013-10-15 13:27:46,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2013-10-14 18:50:31,0,0,21,0,0,1,1,0,1,0,0,0,0,0
2013-10-13 21:46:00,0,11,91,0,0,1,4,0,4,0,0,1,0,1
2013-10-13 17:38:38,0,0,78,0,0,7,0,0,8,0,0,3,3,0
2013-9-27 22:14:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-26 10:05:05,1,2,8,0,0,1,0,0,3,0,0,0,0,0
2013-9-21 10:25:20,0,3,36,0,0,4,1,0,3,0,1,0,0,0
2013-9-20 23:51:09,1,1,16,0,0,0,0,0,0,0,0,0,0,0
2013-9-20 23:01:40,0,3,44,0,0,2,2,0,5,0,0,0,0,1
2013-9-17 8:17:02,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-16 21:13:59,0,0,18,1,0,3,1,0,4,0,0,0,0,0
2013-9-15 17:07:33,0,0,12,0,0,1,3,0,4,0,1,0,0,1
2013-9-15 11:50:33,0,8,34,0,0,1,0,0,5,0,0,0,0,0
2013-9-14 19:23:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-14 17:05:22,0,0,23,0,0,0,1,0,2,0,0,0,0,0
2013-9-13 19:21:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-13 18:06:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-13 5:30:21,0,2,60,0,0,8,3,0,12,0,0,0,0,2
2013-9-12 22:11:04,1,4,25,0,0,0,4,0,2,0,2,0,0,2
2013-9-12 18:17:11,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-11 23:20:18,1,0,15,0,0,0,0,0,0,0,0,0,0,0
2013-9-10 21:47:33,0,1,77,0,0,2,2,0,8,0,1,1,0,1
2013-9-10 13:11:56,0,2,29,0,0,5,1,0,4,0,0,0,0,0
2013-9-10 0:15:09,0,0,105,1,0,4,3,0,7,0,1,2,1,1
2013-9-9 21:18:09,0,1,15,0,0,0,0,0,5,0,0,0,0,0
2013-9-9 5:29:46,0,1,17,0,0,1,0,0,2,0,0,0,0,0
2013-9-7 22:40:45,0,1,148,0,0,4,5,0,16,0,3,0,0,0
2013-9-5 21:43:39,0,13,27,0,0,1,1,0,1,0,0,0,0,0
2013-9-5 20:16:05,0,0,20,0,0,0,1,0,2,0,0,0,0,0
2013-9-3 21:51:57,2,1,107,0,1,9,4,1,16,0,2,2,3,2
2013-9-2 23:02:10,0,5,57,0,0,5,1,0,10,0,0,0,0,1
2013-8-31 22:35:13,2,0,12,0,0,0,0,0,0,0,0,0,0,0
2013-8-30 19:40:07,1,10,13,0,0,2,0,0,3,0,1,0,0,0
2013-8-29 22:53:56,0,4,28,2,0,0,1,0,3,0,0,0,0,0
2013-8-29 20:45:45,0,2,31,0,0,1,3,0,2,0,0,0,0,0
2013-8-28 21:27:55,0,4,25,0,0,0,1,0,2,0,0,0,0,0
2013-8-27 23:10:05,0,0,37,0,0,3,2,0,5,0,2,1,0,1
2013-8-27 18:45:55,0,3,20,0,0,1,0,0,1,0,0,0,0,0
2013-8-27 12:43:17,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-24 18:11:50,1,11,16,0,0,4,1,0,4,0,0,0,0,0
2013-8-24 12:08:38,0,14,7,0,0,2,1,0,0,0,1,0,0,0
2013-8-23 17:45:45,0,10,25,1,0,0,0,0,2,0,2,0,0,0
2013-8-21 23:05:16,1,6,13,0,0,1,1,0,5,0,1,0,0,0
2013-8-19 22:50:41,1,4,39,1,1,2,4,2,3,0,2,0,0,1
2013-8-18 23:30:20,0,0,31,0,0,4,2,0,5,0,3,0,2,1
2013-8-17 22:38:58,0,13,23,1,0,3,0,0,3,0,0,0,0,0
2013-8-17 17:56:49,1,22,63,0,0,13,1,0,15,0,2,0,0,1
2013-8-13 21:55:46,0,1,23,0,0,2,1,0,3,0,2,0,1,1
2013-8-9 0:37:18,0,13,18,0,0,0,0,0,2,0,0,0,0,0
2013-8-8 19:40:48,0,7,29,1,0,3,0,0,7,0,0,1,0,0
2013-8-8 19:33:06,0,2,30,0,0,4,0,0,7,0,1,1,0,0
2013-8-8 19:32:28,0,3,26,0,0,2,1,0,1,0,0,0,0,0
2013-8-8 13:16:14,0,21,21,0,0,1,1,0,2,0,1,0,0,0
2013-8-8 2:23:52,0,15,12,0,0,0,0,0,2,0,1,0,0,0
2013-8-4 9:38:07,0,0,18,0,0,1,0,1,1,0,0,0,1,0
2013-8-4 9:35:50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-2 21:50:06,0,3,94,0,0,8,4,1,9,0,2,0,1,2
2013-8-2 20:56:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-1 8:18:00,0,10,15,0,0,2,1,0,4,0,1,0,0,0
2013-7-22 21:50:57,1,0,19,0,0,1,1,0,1,0,3,0,0,1
2013-7-20 20:46:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-16 12:30:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-9 21:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-7 15:37:06,0,4,31,0,0,1,1,0,0,0,1,0,0,0
2013-7-6 22:08:17,0,5,25,0,0,3,1,0,3,0,0,1,0,0
2013-7-5 20:26:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-5 18:25:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-5 14:25:56,0,17,134,0,0,1,0,1,0,1,1,0,1,0
2013-7-4 23:13:39,0,3,20,0,0,4,0,0,4,0,0,0,1,0
2013-7-4 21:48:26,0,14,29,0,0,1,3,0,6,0,0,0,0,0
2013-6-30 11:12:08,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-15 13:02:56,0,1,25,0,0,1,0,0,4,0,0,1,1,0
2013-3-2 22:07:41,2,6,5,0,0,0,0,0,1,0,0,0,0,0
2013-2-11 23:50:59,0,6,18,0,1,1,1,0,1,1,1,0,0,1
2013-2-2 11:32:13,0,0,13,0,0,1,0,0,0,0,0,0,0,0
2013-1-18 11:29:59,6,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-11 18:48:57,1,6,29,0,0,2,0,0,7,0,1,1,0,0
2012-12-31 16:55:11,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-28 18:17:31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-14 17:37:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-1 11:24:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-30 22:26:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-22 21:41:19,0,1,13,0,0,0,0,0,0,0,1,0,0,0
2012-10-14 22:08:14,0,20,61,2,0,3,1,0,7,0,0,0,0,1
2012-10-12 23:57:52,0,2,36,0,0,2,0,0,4,0,0,0,0,0
2012-9-22 11:57:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-8-20 23:12:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-29 21:38:26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-15 8:47:51,3,1,40,0,0,4,0,0,10,0,0,0,0,0
2012-7-4 19:54:50,3,4,60,0,0,5,2,0,7,0,1,0,0,0
2012-7-2 11:19:33,0,0,21,1,0,1,1,0,4,0,1,0,0,1
2012-6-30 19:35:21,0,0,22,0,0,0,0,0,0,0,0,0,0,0
2012-6-29 17:18:46,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-2 14:56:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-1 21:46:28,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-25 21:33:24,3,7,61,0,0,3,1,1,4,0,1,1,1,0
2012-5-19 18:43:36,0,2,13,0,0,1,0,0,2,0,0,0,0,0
2012-5-4 21:44:04,0,3,58,0,0,1,1,0,4,0,0,0,0,1
2012-4-22 12:08:39,0,0,40,0,0,5,1,0,5,0,0,0,0,0
2012-4-21 21:51:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-21 20:05:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
