@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-9 11:30:36,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013-12-6 18:17:40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-5 8:33:02,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0
2013-11-28 22:30:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-27 20:51:56,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2013-11-23 21:01:19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2013-11-22 18:18:01,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2013-11-17 15:17:41,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-11-17 14:37:54,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-11-16 18:50:29,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0
2013-11-16 14:52:35,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-11-13 8:26:17,1,0,0,0,0,0,1,1,0,5,0,0,3,0,0
2013-11-12 13:25:05,1,0,0,0,0,0,1,2,0,2,0,0,1,0,1
2013-10-30 7:53:57,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013-10-27 15:07:35,1,0,0,0,1,0,5,1,0,7,0,2,0,0,1
2013-10-24 17:56:50,0,0,0,1,1,0,3,1,0,1,0,0,0,1,0
2013-10-18 17:21:35,0,1,0,0,0,0,3,1,1,4,0,0,0,1,0
2013-10-16 22:41:48,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2013-10-15 21:42:07,1,0,0,0,4,0,2,1,0,1,0,1,0,0,0
2013-10-14 18:45:14,1,0,0,0,0,1,11,5,1,15,0,1,1,0,2
2013-10-13 16:57:09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-13 16:56:42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-13 16:56:32,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-10-13 0:20:03,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-10-12 15:00:17,1,0,0,0,0,0,4,0,0,2,0,1,0,1,0
2013-10-4 9:18:07,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2013-9-30 14:27:58,1,0,0,0,0,0,3,1,0,3,0,0,0,0,0
2013-9-30 14:27:24,1,0,0,0,1,0,2,2,0,2,0,0,1,0,1
2013-9-27 22:12:43,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013-9-27 22:11:42,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-9-27 11:10:25,1,0,0,0,0,0,1,1,0,3,0,1,0,0,1
2013-9-26 17:51:49,1,0,0,0,0,0,1,1,0,2,0,1,1,0,2
2013-9-26 13:10:16,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-9-26 9:49:15,1,0,0,0,0,0,7,0,0,17,0,0,0,0,0
2013-9-20 23:12:38,1,0,0,0,0,1,3,0,1,5,0,1,0,0,1
2013-9-19 11:09:12,0,1,0,0,1,0,4,1,0,4,0,1,0,0,0
2013-9-16 21:24:47,1,0,0,0,1,0,2,0,0,1,0,1,0,0,0
2013-9-15 23:16:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-15 11:11:59,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2013-9-15 10:34:48,1,0,0,0,0,1,7,3,1,10,0,1,0,0,1
2013-9-14 21:59:19,0,1,0,0,3,0,0,2,0,2,0,0,0,0,0
2013-9-14 16:00:05,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2013-9-14 15:59:05,1,0,0,0,1,0,5,3,0,7,1,3,0,1,0
2013-9-13 12:32:36,1,0,0,0,0,0,1,1,0,5,0,1,0,0,0
2013-9-12 12:43:50,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2013-9-8 11:53:21,1,0,0,0,0,0,4,0,0,2,0,2,0,0,0
2013-9-7 21:08:06,1,0,0,0,3,0,10,4,0,14,2,3,1,0,1
2013-9-4 19:17:01,1,0,0,0,0,0,3,0,0,5,0,0,0,0,0
2013-9-3 23:24:03,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-9-3 23:02:06,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-9-1 22:17:33,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013-8-24 9:30:53,1,0,0,0,2,0,1,0,0,2,0,0,0,0,0
2013-8-21 8:43:54,0,1,0,0,0,0,2,0,0,2,0,1,0,0,2
2013-8-21 8:39:16,0,1,0,0,0,0,2,0,0,2,0,1,0,0,2
2013-8-16 17:14:49,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0
2013-8-14 21:20:22,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-8-14 21:19:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-12 21:07:56,1,0,0,0,0,1,2,1,0,3,0,1,0,0,1
2013-8-5 14:42:37,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
2013-8-4 22:59:24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-4 21:28:54,0,1,0,0,7,0,1,0,0,4,0,0,0,0,0
2013-8-4 21:19:31,0,0,1,0,2,0,1,0,0,1,0,1,0,1,0
2013-8-4 21:06:58,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0
2013-8-4 20:55:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-4 9:35:16,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0
2013-8-1 9:05:30,0,1,0,0,1,1,1,1,0,3,0,1,1,0,1
2013-7-24 15:12:16,0,1,0,0,9,0,1,0,0,1,0,0,0,0,0
2013-7-20 18:28:24,1,0,0,0,0,0,2,0,0,7,0,0,0,0,0
2013-7-20 10:20:48,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013-7-19 22:09:19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-18 21:25:05,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0
2013-7-18 13:57:30,1,0,0,0,5,0,1,0,0,5,0,0,0,0,0
2013-7-18 8:54:13,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-7-17 21:33:18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-7-17 20:23:58,1,0,0,0,0,0,5,2,1,5,0,0,2,2,1
2013-7-16 12:31:12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-7-16 11:48:19,0,1,0,0,0,0,2,0,0,5,0,0,0,0,0
2013-7-14 21:35:35,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0
2013-7-12 22:49:57,1,0,0,0,0,0,3,1,0,4,0,1,0,0,0
