@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-15 11:38:14,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0
2013-12-15 11:32:07,1,0,0,0,1,0,20,0,3,11,0,5,1,3,0
2013-12-15 0:38:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-12-14 21:31:20,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0
2013-12-14 21:25:52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-12-14 21:12:06,0,1,0,0,4,0,2,0,0,3,0,0,0,0,0
2013-12-13 22:25:24,0,1,0,0,11,0,2,0,1,3,0,0,1,1,0
2013-12-13 20:27:19,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-12-13 20:20:39,0,1,0,0,0,0,2,1,0,2,0,0,0,0,0
2013-12-13 0:32:30,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-12-12 23:42:12,1,0,0,0,11,0,3,0,0,3,0,1,0,0,0
2013-12-12 23:08:59,0,1,0,0,1,0,1,2,0,3,0,1,0,0,0
2013-12-12 23:08:48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-12 23:04:54,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013-12-12 20:32:46,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2013-12-12 20:18:22,0,1,0,0,3,1,3,1,1,5,0,2,0,1,1
2013-12-12 17:05:57,1,0,0,0,11,0,1,0,0,3,0,0,0,1,0
2013-12-12 17:02:14,1,0,0,0,1,1,1,0,1,2,0,2,0,0,1
2013-12-12 15:38:26,1,0,0,0,1,0,7,1,0,12,0,0,1,1,0
2013-12-11 23:35:02,1,0,0,0,4,0,2,0,1,3,0,0,1,2,0
2013-12-10 21:44:34,1,0,0,0,0,0,8,1,2,15,0,0,1,2,0
2013-12-10 21:33:02,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
2013-12-9 21:22:30,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0
2013-12-9 21:19:27,0,1,0,0,1,1,1,1,0,3,0,2,0,0,1
2013-12-9 20:58:45,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-12-9 20:08:19,1,0,0,0,3,0,6,1,0,8,0,0,0,0,0
2013-12-8 20:19:37,0,0,1,0,0,0,2,1,0,3,0,0,0,0,1
2013-12-8 18:37:28,1,0,0,0,1,0,1,1,0,4,0,0,0,0,0
2013-12-8 10:50:24,1,0,0,0,5,0,1,1,0,2,0,1,0,0,1
2013-12-7 23:40:18,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2013-12-7 23:39:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-12-7 23:21:28,1,0,0,0,1,0,5,3,0,5,0,0,0,0,0
2013-12-7 0:35:41,0,1,0,0,0,0,2,1,0,2,0,1,0,0,1
2013-12-6 19:13:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-12-5 23:50:11,1,0,0,0,1,0,1,0,0,2,0,1,0,0,1
2013-12-5 19:14:37,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-12-5 18:39:21,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0
2013-12-5 18:35:25,1,0,0,0,14,0,1,0,0,2,0,0,0,0,0
2013-12-5 11:57:03,0,1,0,0,3,0,6,3,2,8,0,1,2,1,2
2013-12-5 10:50:05,1,0,0,0,1,0,3,0,0,4,0,0,0,0,0
2013-12-5 10:21:17,1,0,0,0,1,0,8,1,0,18,0,0,0,0,2
2013-12-5 0:39:28,1,0,0,0,3,0,2,1,0,5,0,0,0,0,0
2013-12-4 20:59:43,0,1,0,0,1,0,6,3,2,8,0,1,2,1,2
2013-12-3 19:20:25,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0
2013-12-3 19:17:46,1,0,0,0,1,0,3,0,0,5,0,0,0,0,0
2013-12-3 18:44:56,1,0,0,0,2,0,0,2,0,3,0,0,0,0,0
2013-12-3 18:22:55,1,0,0,0,3,0,2,0,0,2,0,0,0,0,0
2013-12-3 13:09:53,1,0,0,0,3,0,10,1,0,8,0,1,1,1,0
2013-12-3 12:31:22,1,0,0,0,1,0,9,1,0,12,0,0,0,0,0
2013-12-3 10:32:45,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0
2013-12-3 0:33:46,0,0,0,1,1,0,3,0,0,2,0,0,0,0,0
2013-12-3 0:27:58,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0
2013-12-2 23:40:35,0,0,1,0,15,0,0,0,1,0,0,0,1,1,0
2013-12-2 13:20:24,1,0,0,0,5,0,10,1,1,9,0,0,0,1,0
2013-12-2 13:12:16,1,0,0,0,11,0,0,1,0,0,0,0,0,0,0
2013-12-1 23:26:40,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2013-12-1 23:26:22,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
2013-12-1 23:22:03,0,0,0,1,1,0,3,0,0,3,0,0,0,0,0
2013-12-1 20:38:50,1,0,0,0,1,0,3,0,0,4,0,1,0,0,0
2013-12-1 7:03:35,1,0,0,0,0,0,3,0,0,5,0,0,0,0,0
2013-11-30 19:05:33,1,0,0,0,1,0,0,1,0,7,0,0,0,0,0
2013-11-30 12:52:57,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0
2013-11-30 11:31:45,1,0,0,0,2,0,8,2,1,11,0,1,0,1,0
2013-11-30 0:34:12,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-11-29 19:30:42,1,0,0,0,0,0,9,0,0,12,0,0,1,2,0
2013-11-29 17:17:34,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0
2013-11-29 17:15:49,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-29 15:50:00,1,0,0,0,1,0,5,1,0,4,0,2,0,0,1
2013-11-29 15:49:27,1,0,0,0,4,0,6,1,0,2,0,1,0,1,1
2013-11-29 14:00:50,0,1,0,0,1,0,2,1,0,2,0,1,0,0,1
2013-11-28 19:02:32,1,0,0,0,3,0,3,0,1,3,0,1,0,1,0
2013-11-28 18:59:35,0,0,1,0,8,0,1,0,0,1,0,0,0,0,0
2013-11-28 18:50:29,1,0,0,0,3,0,3,1,0,5,0,1,0,0,1
2013-11-28 17:17:29,1,0,0,0,1,0,2,0,0,3,0,1,0,0,0
2013-11-28 16:54:15,1,0,0,0,13,0,5,1,0,17,0,0,0,0,0
2013-11-28 15:14:05,1,0,0,0,0,0,4,2,0,5,0,2,0,0,1
2013-11-28 15:13:20,0,0,0,1,1,0,2,0,0,3,0,0,0,0,0
2013-11-28 1:18:09,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2
2013-11-27 21:30:37,1,0,0,0,1,0,1,2,0,3,0,0,1,0,1
2013-11-27 18:07:42,1,0,0,0,8,0,7,0,0,5,0,0,0,4,0
2013-11-27 1:50:48,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0
2013-11-26 21:04:14,0,1,0,0,1,0,4,0,1,2,0,0,0,1,0
2013-11-26 21:02:08,0,1,0,0,1,0,5,2,0,5,0,1,0,0,0
2013-11-26 18:51:36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
