@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-11-13 21:09:33,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0
2013-11-13 14:21:48,0,1,0,0,1,0,2,0,1,4,0,0,1,1,0
2013-10-29 11:33:54,0,1,0,0,2,0,0,0,0,3,0,1,2,0,0
2013-8-27 23:23:56,1,0,0,0,1,0,5,1,0,8,0,0,0,1,0
2013-8-23 20:30:02,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0
2013-8-3 20:21:03,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2013-8-3 16:09:00,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0
2013-7-18 11:35:51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-13 23:02:36,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-7-12 21:30:37,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2013-7-10 11:41:09,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-7-7 23:12:07,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0
2013-5-27 15:32:36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-5-26 18:46:19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-5-26 13:33:46,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0
2013-5-26 12:08:55,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
2013-5-17 10:39:10,0,1,0,0,1,0,3,1,0,3,0,1,0,0,2
2013-5-11 22:36:03,0,1,0,0,1,0,2,1,0,2,0,1,0,0,2
2013-5-11 22:35:36,0,1,0,0,1,0,2,1,0,2,0,1,0,0,2
2013-5-1 21:19:36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-3-29 19:59:58,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0
2013-2-27 12:12:35,0,1,0,0,1,0,2,0,0,4,0,0,2,0,0
