@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-1 19:33:51,0,18,117,0,0,11,2,0,13,0,0,0,0,0
2013-11-27 15:11:39,0,4,180,0,0,11,4,2,15,0,0,3,4,0
2013-11-25 17:32:44,0,11,179,0,0,15,4,2,15,0,4,2,2,6
2013-11-24 21:39:29,1,1,88,0,0,6,3,1,12,0,0,1,1,1
2013-11-20 11:36:34,0,6,107,0,0,5,1,0,11,0,0,0,0,0
2013-11-17 14:27:05,1,4,42,0,0,2,0,1,3,0,0,1,0,0
2013-11-16 0:56:19,3,0,245,0,0,24,3,2,20,1,1,1,4,0
2013-11-8 22:09:12,0,0,4,0,0,1,0,0,1,0,0,0,0,0
2013-11-8 18:46:22,1,17,35,0,0,1,0,1,4,0,0,1,1,0
2013-11-8 15:05:20,0,3,14,0,0,3,1,1,3,0,0,0,1,0
2013-11-7 22:24:42,1,3,9,0,0,0,0,0,0,0,0,0,0,0
2013-11-4 10:38:40,0,3,64,0,0,10,3,1,6,0,1,1,2,2
2013-11-2 0:00:41,3,19,98,0,0,7,2,0,14,0,1,0,0,0
2013-11-1 15:24:15,1,4,80,0,0,0,0,0,0,0,0,0,0,0
2013-11-1 14:54:21,0,1,75,0,0,4,1,0,4,0,0,0,0,0
2013-10-28 14:40:47,1,2,39,0,0,2,0,0,2,0,0,0,0,0
2013-10-25 21:52:10,0,1,47,0,0,4,0,0,5,0,0,0,1,0
2013-10-25 11:17:13,0,7,99,0,0,2,1,0,6,0,0,0,0,0
2013-10-23 22:41:44,0,8,75,0,0,6,1,0,6,0,0,1,1,0
