@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2010-12-16 9:00:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16 9:00:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-19 13:10:31,0,14,63,0,0,0,0,0,0,0,0,0,0,0
2013-11-17 16:41:11,2,4,7,1,0,1,0,0,0,0,1,0,0,0
2013-10-28 21:07:12,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-17 21:49:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-14 20:25:43,1,1,9,0,0,1,0,0,1,0,0,1,0,0
2013-10-9 5:10:00,0,33,5,0,0,0,0,0,0,0,0,0,0,0
2013-9-15 9:43:40,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-8 7:44:15,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-24 21:38:34,0,0,15,0,0,2,0,0,2,0,0,0,0,0
2013-6-13 8:51:46,1,5,19,0,0,3,0,1,3,0,1,0,1,0
2013-6-2 0:54:00,0,0,26,0,0,1,0,0,1,0,0,0,0,0
2013-2-22 20:44:18,0,9,96,0,0,0,0,0,0,0,0,0,0,0
2013-2-21 20:53:24,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-2-21 20:47:09,0,0,7,0,0,0,1,0,1,0,0,0,0,0
2013-2-21 17:52:30,3,21,8,0,0,1,0,0,0,0,0,0,0,0
2012-12-14 20:08:02,0,71,49,0,2,6,2,0,10,2,0,2,2,0
2012-10-31 11:00:37,1,0,9,0,0,2,0,0,3,0,0,0,0,0
2012-9-22 22:57:33,0,6,25,0,0,2,0,1,6,0,0,0,1,0
2012-8-25 21:35:45,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-8-23 7:33:11,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-13 16:31:51,1,1,8,0,0,0,0,0,2,0,0,0,0,0
2012-6-25 20:22:33,0,21,12,0,0,0,1,0,0,0,0,0,0,0
2012-6-24 11:43:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-24 9:19:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-13 11:18:44,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-10 0:15:19,0,7,8,0,0,0,0,0,1,0,0,0,0,0
2012-6-6 21:08:52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-27 0:33:46,0,0,9,0,0,1,0,0,1,0,0,0,0,0
2012-4-20 12:14:59,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-18 14:34:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-4 9:05:17,3,9,6,0,0,0,0,0,0,0,0,0,0,0
2012-2-22 10:21:17,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-15 22:22:11,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-11 20:14:38,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-10 9:13:42,0,7,4,0,0,1,0,0,1,0,0,0,0,0
2012-1-4 21:06:35,1,0,0,0,0,0,0,0,0,0,0,0,0,0
