@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-5-27 22:02:38,0,2,4,0,0,0,0,0,1,0,0,0,0,0
2013-12-8 17:40:04,1,0,3,0,0,1,0,0,1,0,0,0,0,0
2013-12-8 17:40:02,0,0,3,0,0,1,0,0,1,0,0,0,0,0
2013-11-2 23:30:41,2,0,6,0,0,1,0,0,1,0,0,0,0,0
2013-10-19 12:20:24,0,3,39,0,0,1,0,0,4,1,0,0,0,0
2013-10-14 19:00:46,0,0,49,0,0,5,0,1,7,0,0,1,1,0
2013-10-8 9:55:51,1,0,6,0,0,1,2,0,0,0,2,0,0,0
2013-10-5 18:35:51,0,1,39,0,0,6,1,0,5,0,0,1,1,0
2013-10-5 9:24:47,1,3,71,0,0,3,1,1,4,1,3,1,2,0
2013-10-3 11:20:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-30 22:39:36,0,5,17,0,0,2,0,0,4,0,0,0,0,0
2013-9-28 0:42:33,0,0,5,0,0,0,0,0,0,0,1,0,0,0
2013-9-27 23:48:46,0,2,10,0,0,0,0,0,1,0,0,0,0,0
2013-9-27 23:28:38,0,2,34,0,0,6,0,0,5,0,0,0,0,0
2013-9-27 23:12:08,0,0,22,0,0,0,0,0,3,0,0,0,0,0
2013-9-27 22:59:46,0,0,22,0,0,0,1,0,1,0,0,0,0,0
2013-9-25 11:41:14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-20 23:11:20,0,5,56,0,0,7,0,0,9,0,0,1,1,1
2013-9-12 0:11:48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-11 10:16:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-10 12:33:10,1,0,15,0,0,0,1,0,1,0,0,0,0,0
2013-9-8 22:26:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-7 16:19:58,0,2,13,0,0,1,0,0,0,0,0,0,0,0
2013-9-3 19:58:56,0,4,5,0,0,0,0,0,0,0,0,0,0,0
2013-8-29 15:25:09,0,3,15,0,0,1,0,0,1,0,0,0,0,0
