@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-10-26 18:39:37,1,0,0,0,5,0,1,0,0,3,0,0,0,0,0
2013-10-12 22:59:18,1,0,0,0,0,0,4,0,0,5,0,0,0,0,0
2013-10-12 11:27:47,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-10-7 12:37:08,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2013-10-3 8:46:53,1,0,0,0,12,0,1,0,0,3,0,1,0,1,0
2013-10-1 7:05:46,1,0,0,0,6,0,0,0,0,1,0,0,1,0,0
2013-9-23 8:03:58,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-9-18 9:17:58,1,0,0,0,0,0,3,0,0,6,0,1,1,1,1
2013-9-13 0:40:26,1,0,0,0,2,0,0,0,0,2,0,1,0,0,1
2013-9-11 11:52:19,1,0,0,0,8,0,11,2,0,18,0,0,1,1,1
2013-8-23 9:02:02,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-8-21 18:07:41,1,0,0,0,0,0,9,1,0,18,0,0,2,0,1
2013-8-18 10:14:30,0,0,1,0,2,0,0,1,0,0,0,3,0,1,0
2013-8-18 10:13:02,0,0,1,0,2,0,0,1,0,0,0,3,0,1,0
2013-8-17 22:05:00,0,0,1,0,2,0,0,1,0,0,0,3,0,1,0
2013-8-13 14:14:00,1,0,0,0,2,0,3,1,0,9,0,3,0,2,2
2013-8-3 16:33:40,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-7-26 21:59:20,1,0,0,0,3,1,1,2,0,0,0,2,0,0,1
2013-7-26 15:41:19,1,0,0,0,1,0,6,0,0,6,0,0,1,0,0
2013-7-26 15:31:34,1,0,0,0,5,0,1,1,0,3,0,0,0,0,0
2013-7-24 0:25:40,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-7-22 17:52:22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-17 12:19:12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-17 1:26:57,0,0,1,0,3,0,5,0,0,6,0,0,0,0,0
2013-7-16 23:47:39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2013-7-16 18:06:31,0,1,0,0,0,0,2,0,1,3,0,0,3,2,0
2013-7-16 18:03:01,0,1,0,0,0,0,2,0,1,3,0,0,3,2,0
2013-7-15 22:50:23,0,1,0,0,0,0,2,0,0,5,0,0,0,0,0
2013-7-12 17:10:18,0,0,1,0,3,0,0,1,0,0,0,3,0,1,0
2013-7-9 20:14:21,1,0,0,0,2,0,2,0,0,3,0,0,0,0,0
2013-7-7 22:27:04,1,0,0,0,9,0,3,3,0,8,0,2,0,0,0
2013-7-5 0:26:36,1,0,0,0,1,0,1,0,1,2,0,1,1,1,0
2013-7-4 18:52:15,1,0,0,0,1,0,1,2,0,4,1,1,0,0,0
2013-7-4 16:26:03,1,0,0,0,17,0,0,0,0,1,0,0,0,0,0
2013-7-3 15:23:41,1,0,0,0,0,0,4,2,0,5,0,0,0,0,0
2013-7-3 14:01:21,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-7-3 14:00:18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-2 17:21:24,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-7-2 0:29:16,0,1,0,0,0,0,4,1,1,2,0,0,1,1,0
