@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-4 22:31:52,0,0,35,0,0,5,1,0,4,0,1,0,0,0
2013-11-23 0:10:16,1,3,48,0,0,0,0,0,0,0,0,0,0,0
2013-11-23 0:03:57,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-9 22:00:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-7 21:07:35,2,8,52,1,0,4,1,1,6,0,0,2,2,1
2013-10-16 13:05:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-30 22:49:39,0,3,67,0,0,1,2,0,4,0,1,1,1,0
2013-9-23 14:45:55,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-9-22 23:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-19 10:42:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-17 11:37:22,0,6,12,0,0,3,1,0,0,0,0,0,0,0
2013-9-16 22:18:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-16 15:41:11,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2013-9-15 21:17:56,0,7,81,0,0,12,2,0,16,1,1,0,0,0
2013-5-12 23:35:51,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-2-25 13:33:50,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2012-12-8 23:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-6 15:57:26,0,2,12,0,0,1,0,0,3,0,0,0,0,0
2012-10-10 18:12:26,0,1,37,0,0,3,1,0,3,0,1,0,0,0
2012-9-30 19:35:32,0,3,44,0,0,2,0,0,5,0,1,0,0,0
2012-9-22 16:55:52,0,2,59,0,0,6,2,0,6,0,0,0,0,0
2012-9-20 16:57:22,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2012-9-14 22:05:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-14 20:09:13,0,0,20,0,0,4,1,0,3,1,1,0,1,0
2012-9-13 23:43:50,0,11,27,0,0,2,0,0,2,0,1,0,0,0
2012-9-3 18:25:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-8-7 18:28:37,0,0,52,0,0,4,0,0,7,0,1,0,0,0
2012-7-30 19:57:20,0,0,26,0,0,1,0,0,1,0,0,0,0,0
2012-7-26 17:09:39,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-24 19:56:23,0,25,43,0,0,3,1,0,8,0,1,0,0,0
2012-7-22 21:09:44,0,3,17,0,0,0,2,0,1,0,1,1,0,1
2012-7-20 14:28:22,0,2,131,0,0,11,3,0,15,0,2,0,0,0
2012-7-13 13:50:02,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-12 22:49:04,1,6,7,0,0,0,0,0,0,0,0,0,0,0
2012-7-9 23:13:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-8 22:41:21,0,5,10,0,0,0,0,0,1,0,0,0,0,0
2012-7-8 16:44:06,0,5,7,0,0,0,0,0,1,0,0,0,0,0
2012-7-8 16:35:41,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2012-7-8 16:32:58,0,0,10,0,0,2,0,0,2,0,1,0,0,0
2012-7-8 16:32:30,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2012-7-8 16:24:21,0,10,21,0,1,0,2,0,5,0,1,0,0,1
2012-7-8 16:04:22,0,11,28,0,0,3,0,0,4,0,1,0,1,0
2012-7-8 15:54:28,0,0,4,0,0,1,0,0,1,0,0,0,0,0
2012-7-7 18:36:37,0,4,31,1,0,4,2,0,8,0,0,0,0,0
2012-7-7 9:39:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-6 16:30:25,0,0,2,0,0,2,0,0,0,0,1,0,0,0
2012-7-4 0:19:11,0,19,12,0,0,0,1,0,0,0,0,0,0,0
2012-6-28 23:50:19,0,15,83,0,0,0,0,0,0,0,0,0,0,0
2012-6-25 20:38:52,2,1,4,0,0,0,0,0,0,0,0,0,0,0
2012-6-23 23:52:46,0,15,91,0,0,9,3,0,13,1,1,0,0,0
2012-6-23 12:14:09,0,3,31,0,0,4,1,0,2,0,0,0,0,0
2012-6-22 10:31:06,1,0,4,0,0,0,0,0,0,0,0,0,0,0
2012-6-21 21:24:37,0,0,42,0,0,1,0,0,2,0,1,0,0,0
2012-6-21 12:25:25,0,0,11,0,0,1,0,0,0,0,0,0,0,0
2012-6-21 2:37:56,0,5,43,0,0,1,2,0,0,0,1,0,0,0
2012-6-20 14:21:24,2,4,30,0,0,3,0,1,2,0,0,0,1,0
2012-6-18 13:45:56,0,6,24,0,0,2,1,0,5,0,0,0,0,0
2012-6-18 0:31:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-16 18:39:20,0,0,8,0,0,1,0,0,1,0,0,0,0,0
2012-6-14 0:07:06,1,1,11,0,0,0,0,0,0,0,0,0,0,0
2012-6-13 23:24:11,0,0,60,0,0,4,1,1,5,0,0,1,1,0
2012-6-9 21:26:04,1,1,6,1,0,1,0,0,1,0,0,0,0,0
2012-6-8 10:24:04,0,0,6,0,0,1,0,0,0,0,0,0,0,0
2012-6-6 23:57:14,0,14,79,0,0,2,0,0,8,0,1,0,0,0
2012-6-6 23:20:12,0,3,22,0,0,1,0,0,3,0,1,0,0,0
