@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-8 21:21:51,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
2013-11-24 9:48:46,0,1,0,0,0,0,2,1,0,2,0,0,1,1,0
2013-11-22 19:26:11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-11-13 12:35:01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2013-11-12 10:21:32,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2013-11-10 14:34:32,1,0,0,0,2,0,2,0,0,2,0,0,1,0,0
2013-11-10 2:05:35,1,0,0,0,1,0,2,0,0,2,0,0,0,0,1
2013-10-31 20:50:36,1,0,0,0,1,0,2,2,0,4,0,0,0,0,0
2013-10-30 12:18:35,0,1,0,0,1,0,3,0,0,5,0,0,0,0,0
2013-10-29 16:56:43,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0
2013-10-16 13:41:10,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0
2013-10-13 17:01:11,1,0,0,0,1,0,3,0,0,5,0,0,0,0,0
2013-10-11 15:11:04,0,0,1,0,2,0,3,0,1,5,0,0,2,1,0
2013-10-10 13:24:23,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2013-9-26 21:44:42,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2013-9-26 21:19:17,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-9-26 21:16:00,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1
2013-9-23 14:20:47,1,0,0,0,1,0,5,2,0,8,0,2,1,1,0
2013-9-5 0:02:37,1,0,0,0,1,0,2,0,0,3,0,0,1,1,0
2013-7-9 12:22:21,1,0,0,0,3,0,2,3,0,5,0,3,0,0,3
2013-4-14 10:47:33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-4-10 22:59:36,1,0,0,0,10,0,1,0,0,1,0,1,0,0,0
2013-3-11 10:36:53,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2013-3-7 12:43:31,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0
2013-3-4 10:39:15,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2013-2-15 22:15:35,1,0,0,0,4,0,1,2,0,4,1,3,0,0,0
2013-2-7 10:56:29,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-1-31 21:12:01,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-1-12 12:03:47,1,0,0,0,13,0,1,0,0,0,0,0,0,0,0
2013-1-4 18:39:36,1,0,0,0,2,0,4,1,0,1,0,0,0,0,0
2012-12-16 11:53:50,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2012-12-16 11:51:43,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
2012-12-8 19:39:36,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2012-11-28 9:05:51,1,0,0,0,0,0,0,1,1,2,0,0,0,1,0
2012-11-10 19:31:36,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2012-11-10 9:29:21,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0
2012-11-9 23:57:17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-10-14 22:53:15,0,1,0,0,2,0,3,1,1,4,0,0,0,1,0
2012-9-27 22:21:56,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0
2012-8-20 9:50:04,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-6-14 14:00:31,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
2012-6-12 22:58:48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2012-4-4 13:49:23,0,0,1,0,0,0,4,5,0,8,0,2,0,0,3
2012-3-18 12:24:54,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2012-3-14 13:06:18,0,1,0,0,0,0,4,1,0,5,0,1,0,0,1
2011-9-27 8:35:48,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2011-9-9 19:37:03,0,1,0,0,3,0,7,3,0,14,0,1,1,1,1
2011-3-24 15:16:36,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2010-7-24 15:43:19,0,1,0,0,0,0,1,2,0,11,0,1,0,0,0
2010-7-23 16:24:59,0,1,0,0,0,0,9,1,0,11,0,0,0,0,0
2010-4-30 14:07:01,0,1,0,0,2,0,3,0,0,5,0,0,1,0,0
2010-4-30 13:41:19,0,1,0,0,0,0,5,2,0,3,0,1,2,0,0
2010-4-27 20:00:28,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2010-4-26 20:24:26,0,1,0,0,0,0,4,2,0,5,0,1,1,0,0
2010-2-5 21:59:48,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0
2009-11-20 21:49:27,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0
2009-10-13 21:09:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-7-12 20:26:45,0,0,1,0,0,0,1,2,0,3,0,3,0,1,2
2009-7-12 20:14:25,0,0,1,0,0,0,2,2,0,2,0,1,0,0,1
2009-7-9 23:22:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-7-8 14:44:20,0,1,0,0,0,0,2,1,0,5,0,2,0,0,0
2009-7-8 14:10:27,0,0,1,0,0,0,1,2,0,2,0,1,0,1,0
