@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-4 16:08:11,0,1,0,0,5,0,2,0,1,3,0,0,1,0,0
2013-11-20 13:53:48,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1
2013-11-11 13:59:38,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2013-11-6 14:57:36,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0
2013-10-30 21:55:59,1,0,0,0,2,0,3,1,0,5,0,2,0,0,0
2013-10-20 2:16:21,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1
2013-9-27 0:10:28,1,0,0,0,2,0,10,0,0,12,0,0,0,0,0
2013-9-26 21:12:41,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2013-9-26 18:50:07,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-9-24 18:20:29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2013-9-11 21:06:33,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2013-9-10 23:36:56,1,0,0,0,0,0,5,1,2,6,0,1,2,3,0
2013-9-7 22:54:49,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-8-30 22:31:24,1,0,0,0,1,1,3,1,1,6,0,1,1,0,2
2013-8-6 13:03:48,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-8-1 23:57:02,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2013-7-31 12:34:16,0,1,0,0,2,0,3,1,0,2,0,0,0,0,0
2013-7-27 16:33:22,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-7-26 15:19:15,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-7-10 17:17:15,1,0,0,0,2,0,1,0,0,3,0,0,0,0,0
