@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-1 0:06:35,1,0,40,0,0,0,0,0,0,0,0,0,0,0
2013-11-27 0:12:19,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2013-11-8 16:39:24,0,0,22,0,0,0,0,0,0,0,0,0,0,0
2013-11-3 17:07:10,0,4,28,0,0,3,0,1,7,0,0,1,2,0
2013-10-23 0:21:11,0,0,71,0,0,6,0,0,8,0,0,3,3,0
2013-10-16 0:26:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-12 23:37:06,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-12 10:56:45,0,5,20,2,0,0,0,0,2,0,0,0,0,0
2013-10-9 1:00:22,1,0,9,0,0,1,0,0,1,0,0,0,0,0
2013-9-13 13:40:32,0,1,24,0,0,0,0,0,0,0,0,0,0,0
2013-8-29 11:19:53,1,3,8,2,0,0,0,0,0,0,0,0,0,0
2013-8-23 11:39:00,0,0,32,0,0,2,0,0,3,0,0,0,0,0
2013-8-21 10:06:22,1,4,9,0,0,0,0,0,1,0,0,0,0,0
2013-8-15 21:41:49,0,22,20,0,0,3,0,0,2,0,2,0,0,0
2013-8-15 19:56:48,0,0,27,0,0,2,0,0,3,0,0,0,0,0
2013-8-3 17:15:37,0,2,31,0,0,5,0,0,3,0,0,0,0,0
2013-7-31 18:40:37,0,0,20,0,0,2,0,0,4,0,0,0,0,0
2013-7-31 12:44:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-29 13:00:28,0,0,42,0,0,1,0,0,6,0,2,0,0,0
2013-7-27 16:18:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-25 16:49:37,0,6,17,0,0,0,0,0,3,0,0,0,0,0
2013-7-21 8:55:10,0,2,4,0,0,0,0,0,0,0,0,0,0,0
2013-7-18 12:45:45,0,9,16,0,0,1,1,0,3,0,1,0,0,0
2013-7-18 12:44:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-16 12:45:44,0,1,22,0,0,2,3,0,2,0,0,0,0,0
2013-7-12 18:43:44,1,23,17,0,0,2,0,0,2,0,0,0,1,0
2013-7-12 18:43:05,1,4,13,0,0,0,0,0,1,0,0,0,0,0
2013-7-8 22:25:32,0,8,34,0,0,5,0,0,9,0,2,0,0,0
2013-6-29 15:16:20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-29 13:49:39,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-25 23:09:56,0,5,24,0,0,2,0,0,3,0,0,0,0,0
2013-6-12 2:01:31,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-5-21 18:44:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-17 22:49:43,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2013-5-9 22:42:27,0,18,25,0,0,1,1,0,5,0,2,0,0,1
2013-5-9 16:16:55,0,3,21,0,0,1,1,0,0,0,0,0,0,0
2013-5-7 21:59:19,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-20 21:26:14,0,13,15,0,0,1,0,0,2,0,0,0,0,0
2013-4-16 11:12:35,0,0,11,0,0,1,1,0,1,0,0,0,0,0
2013-4-13 23:48:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-11 17:21:43,0,0,19,0,0,2,0,0,2,0,0,0,0,0
2013-4-6 13:48:16,0,0,11,0,0,0,0,0,1,0,0,0,0,0
2013-4-3 13:12:52,0,0,5,0,0,0,0,0,0,0,0,0,0,0
