@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-7 20:12:48,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-12-7 20:06:40,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0
2013-12-7 20:04:27,1,0,0,0,1,0,3,1,0,4,0,2,0,0,0
2013-12-7 13:32:55,0,1,0,0,1,0,2,1,0,4,0,1,0,0,1
2013-12-7 13:29:58,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0
2013-12-7 13:27:10,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1
2013-12-7 13:14:36,1,0,0,0,0,0,2,1,0,2,0,0,1,0,0
2013-12-6 10:56:15,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0
2013-12-3 12:41:18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-2 19:38:14,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0
2013-12-1 21:15:26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-29 22:04:32,1,0,0,0,1,0,5,1,0,5,0,2,0,0,1
2013-11-29 22:01:23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-28 17:38:01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-11-27 10:42:35,1,0,0,0,0,0,3,4,0,8,0,0,1,1,0
2013-11-26 22:38:54,1,0,0,0,1,0,1,1,0,2,0,1,0,0,1
2013-11-25 23:13:11,1,0,0,0,1,0,3,1,0,10,0,0,0,1,0
2013-11-22 19:39:00,0,0,1,0,4,0,0,3,0,1,0,0,0,0,0
2013-11-20 22:29:25,0,1,0,0,0,0,8,0,0,6,0,0,0,1,0
2013-11-20 22:27:06,1,0,0,0,8,1,5,5,0,6,1,0,2,1,2
2013-11-18 22:34:47,0,1,0,0,3,0,0,2,0,1,0,0,1,2,0
2013-11-17 22:31:45,1,0,0,0,0,1,13,0,1,11,0,4,0,1,2
2013-11-13 12:27:37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-13 12:18:13,1,0,0,0,0,0,10,1,1,8,0,0,1,1,0
2013-11-13 8:55:30,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-11-12 18:07:49,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0
2013-11-12 12:57:39,1,0,0,0,0,0,1,2,0,3,0,0,0,0,1
2013-11-11 11:54:16,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0
2013-11-11 11:49:53,1,0,0,0,7,0,9,0,1,7,0,0,0,3,0
2013-11-9 22:28:38,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1
2013-11-8 21:50:13,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0
2013-11-8 21:43:37,0,1,0,0,1,0,2,3,0,2,0,1,0,1,1
2013-11-8 16:12:11,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0
2013-11-7 13:08:18,0,0,0,1,0,0,1,0,0,2,0,0,0,2,0
2013-11-5 13:11:19,0,1,0,0,0,0,2,1,0,2,0,1,0,0,1
2013-11-2 13:30:23,1,0,0,0,2,0,2,1,0,4,0,1,0,0,1
2013-10-31 22:53:00,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0
2013-10-31 16:32:11,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-10-30 15:48:18,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0
2013-10-29 23:17:18,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-10-29 14:11:18,1,0,0,0,1,0,8,1,1,8,0,0,3,3,1
2013-10-29 13:55:01,0,1,0,0,2,0,3,1,0,4,0,0,0,0,0
2013-10-28 13:14:16,1,0,0,0,0,0,3,1,0,5,0,2,0,0,0
2013-10-27 18:11:06,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-23 17:51:31,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-10-23 14:31:54,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-10-20 18:28:05,0,1,0,0,0,0,2,0,0,2,0,0,1,1,0
