@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-5 22:20:47,0,0,1,0,0,0,5,1,1,3,0,0,0,0,1
2013-12-4 22:14:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-4 22:13:13,1,0,0,0,0,0,9,4,1,12,0,2,4,1,2
2013-10-12 11:27:10,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-10-12 11:18:20,1,0,0,0,1,0,1,0,0,3,0,1,0,1,0
2013-10-10 15:39:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-4 21:15:04,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0
2013-6-29 15:46:14,1,0,0,0,0,0,9,1,1,8,0,1,1,2,0
2013-6-29 15:44:50,0,0,1,0,0,0,3,2,0,3,0,1,1,1,0
2013-6-29 15:41:35,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0
2013-6-29 15:39:29,0,0,0,1,0,0,4,2,0,3,0,0,1,0,2
2013-6-29 15:36:51,0,1,0,0,0,0,2,1,1,1,0,0,1,2,0
2013-3-21 18:19:30,0,0,0,1,0,0,3,0,0,4,0,1,0,0,0
2013-3-8 23:14:41,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2013-3-8 23:02:20,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-3-8 21:43:59,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0
2013-2-26 15:55:21,1,0,0,0,5,0,4,0,1,4,0,0,0,0,0
2013-1-10 15:04:13,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2012-12-7 22:04:25,0,0,0,1,1,0,4,0,1,3,0,1,1,1,0
2012-9-7 22:02:42,0,1,0,0,2,0,6,1,0,7,0,1,1,0,1
2012-9-6 23:29:25,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0
2012-9-6 23:28:36,0,1,0,0,0,0,3,1,0,2,0,0,0,0,0
2012-7-15 19:16:21,0,0,0,1,0,0,2,2,0,4,0,1,0,0,1
2012-7-11 20:30:41,1,0,0,0,5,0,4,2,0,5,0,0,0,0,1
2012-7-10 17:17:47,0,0,1,0,1,0,4,0,0,4,0,0,0,0,0
2012-7-7 12:12:36,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1
2012-7-6 18:59:08,0,1,0,0,0,0,4,2,1,2,0,0,2,0,0
2012-7-3 11:25:57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-3 11:25:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-28 14:01:09,1,0,0,0,6,0,6,2,0,8,0,0,0,0,0
2012-5-3 23:11:49,1,0,0,0,0,1,13,4,0,21,0,1,0,1,0
2012-4-27 18:08:30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-19 12:30:30,0,1,0,0,1,0,3,1,0,1,0,1,0,0,1
2012-3-31 23:03:38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-31 22:54:31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-31 13:01:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-16 21:06:30,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
2012-1-15 20:42:20,0,1,0,0,0,0,1,2,0,4,0,0,0,0,0
2012-1-15 20:18:51,0,1,0,0,0,0,4,0,3,7,0,0,2,3,0
2012-1-15 20:17:23,0,1,0,0,0,0,4,1,0,6,0,1,0,0,1
2012-1-15 12:38:40,0,1,0,0,0,0,2,1,0,5,0,0,2,1,0
2011-12-30 13:27:14,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2011-12-27 18:57:23,0,1,0,0,0,0,2,1,0,3,0,0,1,1,0
2011-12-23 14:27:31,0,1,0,0,0,0,3,0,0,2,0,2,0,0,0
2011-12-22 22:59:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-22 14:39:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-22 14:38:44,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2011-12-22 14:38:03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-22 14:34:56,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2011-12-22 8:13:11,0,1,0,0,0,1,8,2,1,7,0,1,1,1,1
2011-12-17 19:12:15,0,1,0,0,0,0,2,2,0,1,0,0,0,0,0
2011-12-15 14:45:47,0,1,0,0,0,1,3,0,1,2,0,1,0,0,1
2011-12-14 11:44:25,0,1,0,0,0,0,4,0,0,5,0,1,0,0,0
2011-12-13 8:54:56,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-12-13 8:06:01,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0
2011-12-10 12:17:58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-5 16:17:40,1,0,0,0,0,0,10,2,1,12,0,4,1,1,1
2011-12-1 20:36:42,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2011-12-1 20:35:08,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2011-11-30 11:21:35,0,1,0,0,0,0,9,0,0,13,0,0,0,0,0
2011-11-24 22:22:47,0,1,0,0,0,0,2,0,1,2,0,0,0,1,0
2011-11-18 21:12:03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-18 20:31:22,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2011-11-16 12:23:26,0,1,0,0,0,0,3,0,1,3,0,1,0,2,0
2011-11-16 12:01:27,0,0,0,1,0,0,2,3,0,7,0,1,0,0,1
2011-11-14 22:18:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-14 22:18:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-14 22:14:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
