@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-11-25 17:48:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-29 0:55:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-29 0:53:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-9 15:57:28,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-28 22:35:33,3,1,4,1,0,0,0,0,0,0,0,0,0,0
2013-2-26 18:08:32,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013-2-22 23:13:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-21 13:01:56,0,1,18,0,0,2,0,0,3,0,0,0,0,0
2013-1-17 16:01:14,0,0,15,0,0,2,0,0,2,0,1,0,0,1
2012-9-30 11:02:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-7 16:04:12,0,2,14,1,0,2,0,1,1,0,0,0,0,0
2012-8-8 10:34:55,0,0,23,0,0,4,0,0,8,0,0,0,0,0
2012-8-7 22:25:59,0,1,5,0,0,0,0,0,1,0,0,0,0,0
2012-8-7 22:24:27,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2012-8-7 22:05:59,0,0,11,1,0,0,0,0,1,0,0,0,0,0
2012-8-7 21:31:36,0,1,15,0,0,1,0,0,3,0,1,0,1,0
2012-8-7 21:21:44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-11 20:24:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-10 23:00:19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-10 22:57:02,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-10 21:34:37,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-9 22:08:35,0,0,11,0,0,0,1,0,2,0,0,1,1,0
2012-7-8 22:30:25,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-8 21:40:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-28 13:03:32,0,2,4,0,0,1,0,0,0,0,0,0,0,0
2012-6-27 23:56:03,0,1,34,0,0,1,0,0,2,0,2,0,1,1
2012-6-27 23:50:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-27 14:17:57,0,1,45,0,0,5,2,0,4,0,2,1,1,0
2012-6-21 9:17:22,1,2,33,0,0,1,0,0,1,0,0,0,0,0
2012-5-8 15:28:03,0,1,24,0,0,1,0,0,2,0,0,0,0,0
2012-5-4 21:13:02,0,2,61,0,0,0,0,0,3,0,0,0,0,0
2012-4-28 18:21:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-26 21:41:11,0,2,45,0,0,5,0,0,8,0,0,1,1,0
2012-4-26 16:18:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-1 8:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-31 14:16:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-31 13:21:01,0,0,34,0,0,0,1,0,0,0,0,0,0,0
2012-3-31 9:55:12,1,0,4,0,0,0,1,0,0,0,0,0,0,0
2012-3-31 9:51:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-27 20:41:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-27 18:16:40,0,1,18,0,0,1,1,0,3,0,0,1,1,0
2012-3-9 21:25:01,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-2 17:46:25,0,0,24,1,0,1,0,0,2,0,0,0,0,0
2012-3-1 23:30:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-2-21 22:20:08,0,2,12,0,0,0,0,0,0,0,1,0,1,0
2012-1-26 18:16:04,0,0,3,0,0,0,0,0,0,0,0,1,1,0
2012-1-22 23:48:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-22 23:27:49,0,4,2,0,0,1,0,0,1,0,0,0,0,0
2012-1-22 23:22:15,0,2,10,0,0,0,0,0,0,0,1,0,1,0
2012-1-22 19:44:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-12 10:40:11,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-11 22:08:59,0,5,16,0,0,0,0,0,1,0,1,0,1,0
2011-12-30 14:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-29 0:12:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-24 23:51:07,1,1,30,0,0,2,0,0,3,0,0,0,0,0
2011-12-24 15:42:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-23 23:53:25,0,0,8,0,0,0,0,0,2,0,0,0,0,0
2011-12-23 13:40:01,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-21 23:38:52,0,2,12,0,0,1,0,0,1,0,0,0,0,0
2011-12-21 23:35:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-21 20:45:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-21 20:45:16,0,2,31,0,0,2,0,0,5,0,1,0,1,0
2011-12-20 16:19:33,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2011-12-20 16:14:42,0,0,8,0,0,3,0,0,4,0,0,0,0,0
2011-12-20 16:14:09,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-20 16:01:35,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2011-12-18 12:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-16 11:52:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-15 21:40:20,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-15 21:39:24,0,5,25,0,0,0,0,0,1,0,0,0,0,0
2011-12-15 14:45:26,0,5,45,0,0,2,0,0,7,0,0,0,0,0
2011-12-15 13:32:05,0,4,26,0,0,4,0,0,5,0,0,0,0,0
2011-12-13 9:02:47,0,4,21,0,0,1,0,0,2,0,0,0,0,0
2011-12-13 8:10:47,1,0,4,0,0,0,0,0,0,0,0,0,0,0
2011-12-10 21:52:06,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-10 21:48:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-10 16:00:51,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-9 16:52:11,1,1,16,0,0,0,0,0,0,0,0,0,0,0
2011-12-9 14:46:35,0,12,20,0,0,0,0,0,4,0,0,0,0,0
2011-12-9 7:58:56,0,1,14,1,0,0,0,0,1,0,0,0,0,0
2011-12-8 12:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-6 22:24:41,0,9,24,0,0,2,0,0,1,0,0,0,1,0
2011-12-5 16:15:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-4 18:36:33,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-3 19:14:26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-2 23:22:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-2 14:16:10,0,1,10,0,0,0,0,0,0,0,0,0,0,0
2011-12-1 19:57:15,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2011-12-1 19:14:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-1 19:06:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-30 22:15:47,0,4,49,0,0,3,4,0,7,1,2,0,1,0
