@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-16 10:52:24,0,1,30,0,0,1,3,0,3,3,0,0,0,0
2013-12-14 10:20:32,0,0,13,0,0,0,3,0,0,3,0,0,0,0
2013-12-12 0:23:39,0,0,191,6,0,6,8,0,15,0,6,4,3,3
2013-12-11 21:53:30,0,0,54,0,0,5,2,0,11,0,1,0,0,0
2013-12-10 18:23:53,0,0,158,3,0,10,3,0,8,0,0,4,0,0
2013-12-9 14:07:31,0,2,49,6,0,2,1,0,3,0,1,0,0,1
2013-12-8 13:52:20,0,0,17,0,0,0,0,0,1,0,1,0,0,1
2013-12-8 8:36:25,0,0,25,0,0,0,0,0,2,0,1,0,0,0
2013-12-7 0:32:11,0,0,49,0,0,5,2,0,7,0,1,1,0,0
2013-12-3 14:05:50,1,6,23,0,0,0,2,0,1,1,0,0,0,0
2013-12-3 12:36:04,0,1,139,0,0,8,0,0,9,0,3,0,0,0
2013-12-2 23:18:28,0,0,27,0,0,2,0,0,3,0,1,1,1,0
2013-12-1 20:35:52,0,2,38,0,0,0,1,0,8,1,0,0,0,0
2013-11-30 20:43:22,0,3,48,0,0,4,0,0,6,0,0,0,1,0
2013-11-30 9:01:21,0,8,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-29 22:47:20,0,3,42,3,0,1,0,0,1,0,0,0,0,0
2013-11-28 0:06:31,0,5,37,0,0,1,0,0,6,0,0,0,0,0
2013-11-27 13:49:37,0,0,35,0,0,1,0,0,5,0,0,0,0,0
2013-11-27 9:16:23,0,0,22,0,0,5,0,0,2,0,0,0,0,0
2013-11-26 17:18:30,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2013-11-25 10:58:34,0,2,39,0,0,5,0,0,4,0,0,0,0,0
2013-11-24 23:19:23,0,5,55,0,0,0,0,0,0,0,0,0,0,0
2013-11-24 16:01:49,0,9,33,0,0,1,0,0,3,0,0,0,0,0
2013-11-22 0:48:37,0,7,31,1,0,1,0,0,2,0,1,0,0,0
2013-11-20 17:43:02,0,6,54,0,0,4,0,1,7,0,0,1,0,0
2013-11-19 13:07:44,0,0,22,0,0,1,1,0,6,0,0,0,0,0
2013-11-18 20:36:45,0,4,32,0,0,6,0,0,9,0,0,0,0,0
2013-11-18 14:38:37,0,0,52,0,0,5,2,0,6,0,0,0,0,0
2013-11-16 16:42:56,0,3,41,0,0,1,3,0,6,3,0,0,0,0
2013-11-15 17:07:46,0,2,61,0,0,5,1,0,8,0,1,0,0,0
2013-11-14 21:25:38,0,7,46,0,0,5,2,0,10,0,3,0,0,0
2013-11-12 21:49:40,0,0,41,0,0,3,0,0,4,0,0,0,0,0
2013-11-11 19:03:12,0,2,65,0,0,8,3,0,19,0,3,1,0,3
2013-11-10 22:34:40,1,0,3,0,0,0,0,0,0,0,0,0,0,0
2013-11-10 15:11:27,0,0,41,0,0,0,0,0,0,0,0,0,0,0
2013-11-10 10:21:53,0,2,48,0,0,3,1,0,5,0,1,0,0,1
2013-11-10 9:54:09,0,0,77,0,0,3,1,0,9,0,3,0,0,0
2013-11-8 11:55:15,1,8,88,0,0,5,1,0,11,1,2,0,0,0
2013-11-7 10:24:26,0,11,38,0,0,4,2,0,5,0,2,0,0,2
2013-11-6 22:49:55,0,3,26,0,0,0,0,0,0,0,0,0,0,0
2013-11-5 10:27:03,0,0,17,0,0,0,0,0,1,0,0,0,0,0
2013-11-4 19:51:45,0,0,27,0,0,1,0,0,2,0,0,0,0,0
2013-11-3 10:00:59,0,0,15,0,0,3,0,0,4,0,1,0,0,0
2013-11-2 18:06:00,0,0,18,3,0,1,0,0,1,0,0,0,0,0
2013-11-2 9:10:11,0,0,76,0,0,3,3,0,6,0,1,0,0,0
2013-11-2 1:42:46,0,0,34,3,0,2,0,0,6,0,0,0,0,0
2013-11-1 23:58:20,0,7,39,0,0,4,2,0,3,1,2,0,0,0
2013-11-1 17:07:23,0,8,298,0,0,21,5,1,32,1,3,1,3,0
2013-11-1 8:31:53,0,0,31,0,0,0,1,0,3,0,1,0,1,0
2013-10-31 19:20:53,0,2,55,0,0,2,0,0,3,0,0,0,0,0
2013-10-30 23:58:23,0,2,52,0,0,4,0,0,10,0,3,0,1,0
2013-10-30 14:03:53,0,0,3,0,0,1,0,0,0,0,0,0,0,0
2013-10-30 11:46:17,0,2,28,0,0,1,1,0,5,0,1,0,0,1
2013-10-30 1:09:36,0,0,21,0,0,2,2,0,1,0,1,0,0,0
2013-10-29 0:44:01,0,2,67,0,0,9,1,0,11,0,0,2,0,1
2013-10-28 10:49:29,0,1,21,0,0,2,0,1,3,0,0,1,1,0
2013-10-28 8:58:15,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2013-10-27 13:44:38,0,0,39,0,0,1,0,0,11,0,0,0,0,0
2013-10-27 8:37:22,0,0,32,0,0,2,3,0,2,0,0,0,0,0
2013-10-25 22:29:16,0,6,36,0,0,3,3,0,3,3,0,0,0,0
2013-10-25 15:13:04,0,0,60,3,0,2,0,0,0,0,1,0,0,0
2013-10-23 23:39:46,0,6,91,0,0,5,0,0,10,0,0,0,0,0
2013-10-23 11:28:55,0,0,12,0,0,3,1,0,3,0,0,0,0,0
2013-10-20 8:54:43,0,0,67,0,0,1,0,0,4,0,0,0,0,0
2013-10-19 18:57:48,0,0,31,3,0,0,0,0,0,0,0,0,0,0
2013-10-18 20:14:56,0,1,38,3,0,2,0,0,4,0,0,0,0,0
2013-10-18 10:47:48,0,6,62,0,0,3,2,0,3,0,1,0,0,1
2013-10-17 14:35:59,0,0,28,0,0,5,0,0,4,0,0,0,0,0
2013-10-17 9:21:47,1,0,13,0,0,0,0,0,0,0,0,0,0,0
2013-10-16 19:18:48,0,0,41,0,0,4,0,0,7,0,0,1,0,0
2013-10-16 11:34:33,0,11,78,3,0,3,1,0,3,0,2,0,0,0
2013-10-14 21:37:22,0,5,29,0,0,0,0,0,1,0,0,0,0,0
