@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-7 18:12:42,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0
2013-12-6 9:53:11,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0
2013-12-5 21:10:19,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0
2013-12-4 11:00:03,0,0,1,0,1,0,3,2,0,1,0,0,0,0,0
2013-12-4 10:11:41,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2013-12-3 23:22:03,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2013-12-2 16:03:21,0,1,0,0,1,0,2,1,0,2,0,0,1,0,1
2013-12-2 9:54:49,0,0,1,0,1,0,7,1,0,8,0,0,2,2,0
2013-12-1 11:05:35,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-11-29 21:52:47,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-11-28 20:03:30,0,1,0,0,4,0,1,0,0,1,0,0,0,0,0
2013-11-26 20:02:42,0,1,0,0,1,0,2,0,2,3,0,0,1,1,0
2013-11-25 19:23:19,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
2013-11-25 12:21:20,0,1,0,0,3,0,2,1,1,1,0,1,0,1,0
2013-11-25 11:09:40,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2013-11-24 23:38:46,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-11-24 23:37:14,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0
2013-11-22 23:06:34,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-11-19 18:27:02,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
2013-11-19 11:24:40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-19 11:06:10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-18 18:45:08,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1
2013-11-17 21:10:15,1,0,0,0,1,0,16,2,0,21,0,1,0,6,2
2013-11-16 21:46:48,0,0,1,0,1,0,6,1,0,4,0,0,0,0,0
2013-11-15 12:49:34,1,0,0,0,1,0,7,1,0,12,0,2,1,0,1
2013-11-14 15:26:25,0,1,0,0,1,0,0,0,0,7,0,1,0,0,0
2013-11-13 15:36:08,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-12 12:08:02,0,1,0,0,1,0,6,0,0,6,0,1,0,1,0
2013-11-8 16:40:08,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2013-11-4 10:08:57,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0
2013-11-3 13:50:04,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2013-11-2 9:54:00,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0
2013-10-31 15:59:21,0,1,0,0,1,1,2,1,1,7,0,1,0,0,2
2013-10-29 20:38:09,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-29 11:39:32,0,1,0,0,1,0,7,1,0,7,0,0,0,1,0
2013-10-28 13:22:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-26 17:25:11,0,0,0,1,1,0,8,3,0,7,0,1,0,0,1
2013-10-25 9:57:21,0,0,0,1,0,0,2,0,0,3,0,0,1,0,0
2013-10-24 10:05:24,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0
2013-10-23 20:39:31,1,0,0,0,0,0,3,0,0,6,0,0,0,1,0
2013-10-22 21:17:14,1,0,0,0,1,0,5,2,0,7,0,0,1,1,0
2013-10-22 14:30:58,1,0,0,0,1,0,5,0,0,5,0,0,0,0,0
2013-10-21 13:25:00,0,1,0,0,1,2,3,1,1,5,0,2,0,0,2
2013-10-18 14:56:05,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2013-10-18 9:52:20,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2013-10-17 21:49:45,1,0,0,0,1,0,3,0,0,6,0,0,0,0,0
2013-10-17 17:25:52,0,1,0,0,19,0,2,2,0,2,0,2,0,0,1
2013-10-16 17:15:41,0,1,0,0,15,0,3,0,0,2,0,0,1,1,0
2013-10-16 11:08:31,1,0,0,0,1,0,12,1,0,12,0,0,0,0,0
2013-10-16 0:17:47,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0
