@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-6 10:59:26,1,0,0,0,0,0,2,1,0,5,0,0,0,0,0
2013-12-2 9:13:00,1,0,0,0,0,0,13,1,0,13,0,0,0,3,1
2013-11-23 12:14:22,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0
2013-11-23 12:12:17,0,1,0,0,1,0,2,0,0,1,0,0,1,1,0
2013-11-19 11:30:21,0,0,1,0,2,0,1,0,0,4,0,0,0,0,0
2013-11-13 17:51:09,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-11-13 1:11:44,0,1,0,0,0,0,2,0,1,4,0,0,1,1,0
2013-11-12 23:58:58,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2013-11-11 22:08:36,0,0,0,1,3,0,1,1,0,2,0,0,1,1,1
2013-11-5 11:50:43,1,0,0,0,0,0,5,1,1,5,0,0,3,3,1
2013-10-19 1:08:51,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
2013-5-24 13:55:18,0,1,0,0,0,0,3,2,0,2,0,0,1,0,1
2013-5-9 23:05:45,1,0,0,0,1,0,9,5,0,13,0,2,1,2,3
2013-5-9 23:03:19,0,1,0,0,1,0,6,0,0,6,0,0,0,0,0
2013-4-22 20:58:00,1,0,0,0,1,0,8,1,0,15,0,1,0,0,1
2013-4-17 22:28:18,0,0,1,0,1,0,6,0,1,5,0,0,1,0,1
2013-4-17 13:22:40,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0
2013-4-12 22:48:47,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0
2013-4-11 0:21:26,1,0,0,0,0,0,2,1,1,2,0,1,1,1,1
2013-4-3 16:27:44,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0
2013-4-3 16:27:04,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-3-29 13:38:39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-23 17:22:08,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0
2013-3-22 13:59:47,0,0,1,0,1,0,6,0,0,19,0,1,0,0,0
2013-3-16 22:36:25,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
2013-3-11 0:01:29,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0
2013-3-7 10:24:53,1,0,0,0,3,0,1,0,0,1,0,0,0,0,1
2013-3-6 21:37:20,1,0,0,0,3,0,4,1,0,7,0,0,1,0,1
2013-3-5 19:53:04,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0
2013-3-4 13:01:17,0,0,0,1,1,0,1,2,1,3,0,0,1,0,0
2013-2-27 0:38:05,1,0,0,0,2,0,6,0,0,9,0,0,3,0,0
2013-2-4 11:51:45,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
