@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-3 8:06:52,1,0,9,0,0,0,0,0,0,0,0,0,0,0
2013-11-28 20:56:57,0,12,186,0,0,2,1,0,6,0,0,0,0,0
2013-11-24 13:02:33,0,8,29,0,0,5,0,1,7,0,1,1,1,0
2013-11-23 0:25:04,3,1,8,2,0,0,0,0,0,0,0,0,0,0
2013-11-22 23:54:46,1,0,27,1,0,1,0,0,3,0,1,0,0,0
2013-11-15 10:24:46,0,9,15,0,0,2,1,0,3,0,1,0,0,1
2013-11-13 11:22:50,0,0,38,0,0,7,0,0,4,0,0,0,0,0
2013-11-12 7:23:56,0,12,13,0,0,1,0,1,3,0,1,1,1,0
2013-11-11 18:38:09,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-10 8:33:23,0,0,12,1,0,0,0,0,0,0,0,0,0,0
2013-11-8 21:19:51,0,19,26,0,0,4,0,0,4,0,1,0,0,0
2013-11-6 19:34:58,1,1,13,0,0,2,0,0,0,0,0,0,0,0
2013-11-6 7:37:02,0,4,30,0,0,4,3,1,8,1,2,0,1,1
2013-11-5 8:59:05,0,2,41,0,0,3,2,0,2,0,1,1,1,0
2013-11-4 20:16:32,2,3,12,0,0,1,0,0,0,0,0,0,0,0
2013-11-4 14:18:12,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-3 22:27:23,0,8,111,1,0,8,3,0,16,0,1,2,2,1
2013-10-31 23:16:17,0,10,8,0,0,2,0,0,3,0,0,0,0,0
2013-10-31 19:49:44,1,0,26,0,0,2,0,0,0,0,0,0,0,0
2013-10-31 16:54:56,0,10,9,0,0,0,0,0,0,0,0,0,0,0
2013-10-31 16:50:18,1,4,6,1,0,2,0,0,1,0,0,0,0,0
2013-10-31 16:31:14,0,0,2,0,0,1,0,0,1,0,0,0,0,0
2013-10-31 15:05:53,0,0,31,0,0,2,0,0,2,0,1,0,0,0
2013-10-23 9:18:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-21 18:50:48,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-19 17:19:15,0,0,2,0,0,1,0,0,1,0,0,0,0,0
2013-10-19 12:51:04,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-10-17 11:52:13,1,13,88,0,0,16,2,0,23,0,1,0,0,0
2013-10-17 11:15:24,0,0,2,0,0,1,0,0,1,0,0,0,0,0
2013-10-13 8:47:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-7 8:23:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-6 17:40:41,0,6,133,4,0,6,7,0,10,0,2,1,0,2
2013-10-5 11:19:00,2,0,8,0,0,0,0,0,0,0,2,0,2,0
2013-9-30 10:24:37,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-27 10:04:12,3,12,75,0,0,8,0,1,7,0,0,2,2,0
2013-9-25 11:36:06,1,0,19,0,0,0,1,0,0,0,0,0,0,0
2013-9-24 21:40:21,0,0,11,0,0,1,0,0,2,0,0,0,0,0
2013-9-21 0:09:27,0,7,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-20 10:11:33,0,1,5,0,0,0,0,0,1,0,0,0,0,0
2013-9-13 22:24:01,2,0,10,0,0,0,0,0,3,0,0,0,0,0
2013-9-11 4:03:42,0,4,42,0,0,8,2,0,13,0,2,0,0,1
2013-9-2 23:39:35,4,2,1,0,0,1,0,0,1,0,0,0,0,0
2013-9-2 10:58:04,3,1,8,0,0,0,0,0,2,0,0,0,0,0
2013-9-1 18:02:19,0,46,35,0,0,3,1,0,5,0,0,0,0,0
2013-9-1 0:24:31,0,11,7,0,0,1,1,0,1,0,0,0,0,0
2013-8-29 23:35:45,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-22 8:20:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-18 17:18:33,0,9,79,1,0,4,2,0,10,0,2,1,0,2
2013-8-17 9:28:12,0,0,11,0,0,2,0,0,2,0,0,0,0,0
2013-8-16 10:07:39,1,0,5,1,0,1,0,0,1,0,0,0,0,0
2013-8-11 20:36:11,0,9,90,1,0,4,0,0,4,0,0,0,0,0
2013-8-7 10:18:23,2,10,9,0,0,0,0,0,0,0,0,0,0,0
2013-8-6 17:29:19,0,25,20,2,0,1,0,0,2,0,0,0,0,0
2013-8-1 23:18:40,0,0,9,0,0,0,0,0,1,0,0,0,0,0
2013-7-30 23:44:48,0,6,20,0,0,1,0,0,1,0,0,0,0,0
2013-7-26 21:10:38,0,7,14,0,0,1,0,0,2,0,0,0,0,0
2013-7-24 10:23:02,0,2,18,0,0,2,4,0,3,0,1,0,0,2
2013-7-22 10:33:04,0,16,42,0,0,6,1,1,7,0,0,0,1,0
2013-7-21 23:40:29,0,17,9,0,0,1,0,0,1,0,0,0,0,0
2013-7-19 18:09:05,0,11,28,0,0,1,0,0,2,0,0,0,0,0
2013-7-18 8:50:06,1,13,10,0,0,1,0,0,2,0,0,0,0,0
2013-7-18 0:37:00,1,17,51,0,0,5,0,0,9,0,0,0,0,0
2013-7-18 0:07:38,0,24,26,0,0,2,4,0,4,0,0,0,0,0
2013-7-15 22:59:00,0,14,117,0,0,10,2,0,17,0,2,2,1,2
2013-7-15 12:38:54,0,24,37,0,0,4,0,0,9,0,0,1,0,0
2013-7-14 19:49:01,3,13,57,1,0,1,0,0,1,0,1,0,0,0
2013-7-12 21:49:39,0,14,273,0,0,2,0,0,4,0,1,0,0,0
2013-7-12 19:36:47,0,46,30,0,0,0,2,0,5,0,0,0,0,0
2013-7-5 23:19:25,0,13,99,0,0,7,3,0,17,0,1,0,0,2
2013-7-3 6:31:12,0,9,9,0,0,2,0,0,3,0,0,0,0,0
2013-7-1 23:35:44,0,31,48,1,0,7,3,0,9,0,1,0,0,0
2013-6-30 23:52:03,1,21,4,0,0,0,0,0,0,0,0,0,0,0
2013-6-30 12:03:04,1,1,19,0,0,3,1,0,3,0,1,0,0,1
