@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-11 11:30:46,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-11-28 0:03:56,1,0,0,0,1,0,8,1,0,5,0,0,0,3,0
2013-11-27 0:38:58,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-11-13 10:18:42,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
2013-11-12 15:41:59,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0
2013-11-9 23:34:35,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-11-5 18:15:03,1,0,0,0,2,0,5,1,1,5,0,0,3,3,1
2013-11-4 12:55:50,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-11-1 23:00:43,1,0,0,0,6,0,4,2,0,8,0,2,0,0,2
2013-10-31 18:36:33,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-10-25 23:29:52,1,0,0,0,0,0,13,3,2,14,0,3,1,0,2
2013-10-24 12:40:25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013-10-24 1:03:23,0,1,0,0,0,1,3,0,1,4,0,1,1,1,1
2013-10-23 22:57:03,0,1,0,0,0,0,4,0,0,4,0,0,1,0,0
2013-10-22 15:59:55,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0
2013-10-21 12:18:06,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0
2013-10-18 19:59:00,1,0,0,0,0,0,3,3,0,6,0,3,0,0,2
2013-10-18 14:10:33,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0
2013-10-17 23:23:53,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-10-17 17:36:50,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
2013-10-16 18:52:55,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-10-15 22:35:20,1,0,0,0,5,0,2,1,0,1,0,1,0,0,0
2013-10-15 15:29:22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-15 13:26:15,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-10-14 14:27:47,0,0,0,1,1,0,8,2,1,10,0,1,1,1,1
2013-10-12 14:24:58,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-10-10 20:00:44,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0
2013-10-8 12:32:40,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
2013-10-4 18:34:09,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2013-10-3 12:23:19,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-10-3 12:22:22,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-10-2 21:04:35,0,1,0,0,0,1,2,1,1,3,0,1,1,0,1
2013-10-1 12:38:24,0,1,0,0,1,0,2,0,1,1,0,0,0,1,0
2013-9-29 13:04:20,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-9-27 19:04:32,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0
2013-9-27 1:11:59,1,0,0,0,1,0,1,1,2,2,0,0,2,2,0
2013-9-26 23:24:36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-24 18:32:07,0,0,0,1,1,1,1,2,0,2,1,2,1,1,0
2013-9-24 14:23:04,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0
2013-9-24 13:53:06,1,0,0,0,1,0,7,4,0,15,0,3,0,0,0
2013-9-22 21:09:58,0,1,0,0,1,0,3,0,0,4,0,1,0,0,0
2013-9-21 22:05:47,0,1,0,0,2,0,2,0,1,3,0,1,1,1,1
2013-9-21 16:06:09,1,0,0,0,5,0,5,0,0,4,0,0,2,2,0
2013-9-16 13:23:14,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0
2013-9-12 21:52:39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2013-9-11 20:42:05,0,1,0,0,0,0,3,0,2,3,0,0,2,2,0
2013-9-11 17:44:22,0,1,0,0,0,0,3,0,0,2,0,0,0,1,0
2013-9-11 13:37:02,0,1,0,0,8,0,1,0,0,2,0,0,0,0,0
2013-9-11 0:48:06,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-9-10 23:20:40,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0
2013-9-9 11:31:51,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0
2013-9-8 17:55:14,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-9-7 19:44:10,0,0,1,0,1,0,3,1,0,4,0,0,0,0,0
2013-9-7 14:33:44,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-9-6 22:24:59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-6 16:02:54,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-9-5 13:46:18,1,0,0,0,0,0,9,3,0,15,0,1,0,0,2
2013-9-3 18:39:18,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
