@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-9 11:25:28,0,21,13,0,0,2,0,0,2,0,0,0,0,0
2013-12-9 2:45:14,0,0,15,0,0,1,0,0,0,0,0,0,0,0
2013-12-8 23:33:14,0,2,33,0,0,0,0,0,0,0,0,0,0,0
2013-12-8 15:57:05,0,2,9,0,0,0,0,0,3,0,0,0,0,0
2013-12-7 21:46:20,1,3,6,0,0,0,0,0,0,0,0,0,0,0
2013-12-7 13:51:55,0,2,67,0,0,5,0,0,7,0,0,0,0,0
2013-12-5 19:45:05,1,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-12-5 11:06:08,0,14,43,0,0,4,1,1,4,0,0,2,1,1
2013-12-4 20:07:24,0,3,9,0,0,1,0,0,1,0,0,0,0,0
2013-12-3 11:31:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-3 8:15:08,0,14,23,0,0,1,1,0,3,0,0,1,1,0
2013-11-30 21:07:26,0,1,24,0,0,1,2,0,3,0,1,0,0,0
2013-11-30 16:54:49,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2013-11-30 16:41:13,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2013-11-29 2:28:27,0,1,44,0,0,0,0,0,1,0,0,0,0,0
2013-11-28 3:07:18,0,9,8,0,0,1,0,0,2,0,0,0,1,0
2013-11-28 1:40:16,0,6,16,0,0,0,0,0,1,0,0,0,0,0
2013-10-23 0:16:38,2,0,22,0,0,0,0,0,0,0,0,0,0,1
2013-10-16 10:33:25,1,6,18,0,0,3,1,0,4,0,2,0,0,1
2013-10-15 16:40:36,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-14 20:19:46,0,12,26,0,0,1,3,0,1,0,1,1,0,2
2013-10-14 13:38:14,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-14 9:21:50,0,4,66,3,0,2,0,0,1,0,1,0,0,0
2013-10-13 22:57:47,2,3,120,0,0,0,60,0,0,0,60,0,0,0
2013-10-13 21:43:50,0,4,20,0,0,2,1,0,2,0,0,1,0,1
2013-10-13 12:36:30,0,6,21,0,0,1,1,0,0,0,0,0,0,0
2013-10-13 12:28:26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-10 23:35:58,0,8,7,0,0,0,0,0,0,0,0,0,0,0
2013-10-10 0:56:17,0,2,41,3,0,0,0,0,0,0,0,0,0,0
2013-10-8 21:40:09,1,7,28,0,0,0,0,0,1,0,0,0,0,0
