@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-15 22:47:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-15 16:35:46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2013-12-15 0:38:55,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
2013-12-14 12:15:58,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-12-13 12:16:57,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2013-12-12 22:05:06,1,0,0,0,1,0,2,1,0,3,0,0,0,0,0
2013-12-10 15:56:14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-12-9 21:30:59,0,0,1,0,1,0,2,0,0,3,0,0,0,0,0
2013-12-9 20:33:04,0,1,0,0,1,0,5,1,2,7,0,0,2,2,0
2013-12-8 21:33:21,1,0,0,0,3,0,1,1,0,4,0,0,0,0,0
2013-12-7 23:38:24,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2013-12-7 11:34:44,1,0,0,0,0,0,1,0,0,3,0,1,0,0,1
2013-12-6 22:44:46,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-12-6 22:06:45,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0
2013-12-6 22:03:29,0,1,0,0,1,0,5,0,0,4,0,0,0,0,0
2013-12-6 13:59:35,1,0,0,0,2,0,5,1,0,6,0,1,0,0,0
2013-12-5 21:52:19,1,0,0,0,1,0,1,0,0,2,0,1,0,0,1
2013-12-5 20:40:09,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-12-4 22:57:14,1,0,0,0,1,0,2,2,0,8,0,0,0,0,0
2013-12-4 18:48:28,0,1,0,0,1,0,6,3,2,8,0,1,2,1,2
2013-12-3 12:05:59,1,0,0,0,2,0,3,0,0,2,0,0,0,0,0
2013-12-1 13:26:07,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0
2013-12-1 13:24:49,1,0,0,0,1,0,2,0,0,2,0,0,1,0,0
2013-11-29 14:37:57,1,0,0,0,1,0,5,1,0,4,0,2,0,0,1
2013-11-28 16:10:27,0,0,1,0,2,0,7,1,0,6,0,1,0,0,1
2013-11-28 12:41:10,1,0,0,0,5,0,4,2,0,1,0,1,0,0,1
2013-11-27 20:46:47,0,0,0,1,1,0,1,2,0,3,0,0,1,0,1
2013-11-27 17:57:54,0,0,0,1,1,0,1,2,0,3,0,0,1,0,1
2013-11-27 17:55:52,0,0,0,1,1,0,1,2,0,3,0,0,1,0,1
2013-11-24 15:18:16,1,0,0,0,1,0,4,1,0,6,0,0,1,1,0
2013-11-23 13:57:57,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2013-11-23 0:10:53,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
2013-11-21 20:25:13,0,0,0,1,3,0,2,2,0,4,0,1,0,0,1
2013-11-21 12:08:05,1,0,0,0,1,0,4,2,1,2,0,1,1,1,0
2013-11-20 10:50:49,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0
2013-11-19 18:52:14,1,0,0,0,1,0,1,3,0,1,0,2,0,0,1
2013-11-17 12:08:15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-17 0:00:27,1,0,0,0,3,0,1,0,0,3,0,1,0,0,0
2013-11-16 18:05:36,0,1,0,0,1,0,1,2,0,3,0,0,0,0,0
2013-11-12 20:59:11,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2013-11-12 9:32:02,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-9 23:26:53,1,0,0,0,1,0,0,1,0,3,0,0,0,1,0
2013-11-8 23:14:43,1,0,0,0,3,0,1,0,0,5,0,0,0,0,0
2013-11-6 17:35:32,1,0,0,0,0,0,4,0,1,5,0,0,1,1,0
2013-11-6 12:24:25,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
2013-11-3 19:07:12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-11-1 19:58:01,1,0,0,0,1,0,9,0,1,8,0,0,1,1,0
2013-10-27 16:18:17,1,0,0,0,3,0,1,0,0,3,0,0,0,0,0
2013-10-26 13:01:02,1,0,0,0,3,0,1,1,0,1,0,1,0,0,1
2013-10-23 12:33:11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-22 16:39:34,0,0,0,1,1,1,6,1,2,6,0,1,1,2,1
2013-10-21 13:02:28,0,0,0,1,1,0,2,3,0,1,0,1,0,0,1
2013-10-21 12:49:33,0,1,0,0,1,0,4,0,2,4,0,0,2,2,0
2013-10-19 22:38:23,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2013-10-19 21:48:15,1,0,0,0,10,0,3,0,0,4,0,1,0,0,0
2013-10-15 19:11:28,1,0,0,0,1,0,2,1,0,1,0,1,0,0,0
2013-10-14 18:31:52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-14 12:57:24,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-10-12 23:59:53,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0
2013-10-12 13:39:55,1,0,0,0,1,0,2,1,0,2,0,1,0,0,0
2013-10-11 15:19:51,0,1,0,0,2,0,2,1,0,3,0,0,0,0,0
2013-10-10 22:28:43,0,1,0,0,1,1,2,0,1,3,0,1,0,0,1
2013-10-8 10:42:42,1,0,0,0,0,0,2,0,0,4,0,1,0,0,1
2013-10-7 21:48:38,1,0,0,0,2,0,1,1,0,4,0,0,0,0,0
2013-10-7 21:48:00,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-9-29 13:14:23,1,0,0,0,4,0,10,1,0,13,0,0,1,1,1
2013-9-29 11:32:43,1,0,0,0,1,0,4,0,0,3,0,0,1,1,0
2013-9-28 0:52:54,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0
2013-9-25 14:29:47,1,0,0,0,2,0,8,3,0,11,0,2,0,0,0
2013-9-22 19:17:58,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-9-20 21:27:07,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1
2013-9-16 22:31:10,1,0,0,0,2,0,5,0,0,5,0,0,2,2,0
2013-9-7 11:55:55,1,0,0,0,1,0,7,2,0,13,0,2,1,0,0
2013-9-5 11:23:10,0,0,1,0,1,0,2,4,1,8,0,4,1,1,1
2013-9-1 19:47:25,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0
2013-8-31 13:08:42,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-8-31 11:42:08,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0
