@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-13 10:46:54,0,5,151,0,0,5,2,1,7,0,2,1,1,1
2013-12-13 0:43:04,0,2,11,0,0,4,2,0,2,0,0,1,0,1
2013-12-11 12:16:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-8 14:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-5 19:58:12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-3 14:14:35,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-26 23:22:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-23 22:19:20,0,0,7,0,0,1,0,0,0,0,0,0,0,0
2013-11-23 0:03:24,3,8,25,0,0,4,1,0,5,0,0,0,0,0
2013-11-14 12:09:06,0,0,12,3,0,0,0,0,0,0,0,0,0,0
2013-11-9 21:59:51,1,0,5,0,0,0,0,0,0,0,0,0,0,0
2013-11-7 20:13:14,1,0,4,0,0,0,0,0,0,0,1,0,1,0
2013-10-29 20:10:55,0,0,10,0,0,0,1,0,0,0,0,0,0,0
2013-10-23 11:49:43,0,0,71,0,0,6,0,0,8,0,0,3,3,0
2013-10-9 18:55:15,0,0,88,0,0,4,0,0,6,0,0,1,0,2
2013-8-21 10:13:10,0,2,17,0,0,1,1,0,2,0,1,0,0,0
2013-8-17 11:33:55,0,0,17,0,0,5,0,0,8,0,0,0,0,0
2013-8-17 11:30:30,0,3,3,0,0,0,0,0,0,0,0,0,0,0
2013-7-29 17:44:17,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-15 17:07:08,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-7-5 19:45:34,1,2,3,0,0,0,0,0,0,0,0,0,0,0
2013-7-1 13:24:09,0,0,7,0,0,1,0,0,1,0,0,0,0,0
2013-6-29 15:24:27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-27 17:52:39,3,1,14,0,0,1,0,0,2,0,0,0,0,0
2013-6-26 21:50:22,0,0,121,0,0,13,4,0,21,0,0,4,0,4
2013-6-24 20:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-21 11:01:42,0,0,17,0,0,2,0,0,2,0,0,0,0,0
2013-6-19 12:15:28,0,1,26,0,0,0,0,0,4,0,0,0,0,0
2013-6-19 11:55:31,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2013-6-19 11:24:51,0,1,23,0,0,0,0,0,3,0,0,0,0,0
2013-6-14 9:29:04,0,2,26,0,0,3,0,0,4,0,0,0,0,0
2013-6-12 21:28:05,0,3,14,0,0,0,1,0,1,0,1,0,0,0
2013-6-12 16:52:54,2,2,3,0,0,0,0,0,0,0,0,0,0,0
2013-6-6 11:45:45,0,0,6,0,0,1,0,0,1,0,0,0,0,0
2013-6-5 11:27:34,1,0,24,0,0,2,1,1,1,0,0,1,2,0
2013-5-23 19:05:58,0,0,18,0,0,1,0,0,0,0,0,0,0,0
2013-5-23 19:05:54,0,0,15,0,0,1,0,0,0,0,0,0,0,0
2013-5-12 13:36:06,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-11 10:43:05,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-8 22:34:39,0,3,2,0,0,1,0,0,1,0,0,0,0,0
2013-5-6 23:44:33,0,0,35,0,0,6,0,2,3,0,0,0,0,0
2013-4-15 23:17:49,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-12 10:25:54,2,1,15,0,0,1,0,0,3,0,0,0,0,0
2013-4-7 10:21:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-7 10:15:19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-14 20:05:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-8 18:35:46,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-2-4 12:21:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-13 12:25:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-12 23:55:12,0,5,40,0,0,1,2,0,3,0,0,0,0,0
2013-1-12 22:04:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-4 23:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-4 12:07:43,0,34,16,0,0,1,0,0,0,0,0,0,0,0
2012-12-31 14:54:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-30 22:03:47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-28 20:56:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-26 21:47:54,0,2,68,0,0,2,1,0,8,0,0,0,0,1
2012-12-26 21:12:13,1,5,70,0,0,1,0,0,2,0,0,0,0,0
2012-12-26 19:56:38,1,0,12,3,0,0,0,0,0,0,0,0,0,0
2012-12-15 11:52:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-12 19:20:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
