@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-9 10:17:02,1,22,81,0,0,10,2,1,9,0,1,2,1,2
2013-12-7 1:24:41,2,4,10,0,0,0,0,0,1,0,0,0,0,0
2013-12-7 1:09:10,1,4,24,0,0,3,2,0,3,0,0,0,0,0
2013-12-6 1:32:15,1,1,24,0,0,0,0,0,1,0,0,0,0,0
2013-12-4 14:30:15,0,8,17,0,0,1,1,0,2,0,0,0,0,0
2013-12-4 13:16:37,0,4,24,0,0,2,0,0,2,0,0,1,1,0
2013-12-1 11:47:05,1,4,40,0,0,5,0,0,6,0,0,1,0,1
2013-12-1 10:58:38,0,14,21,0,0,2,0,0,5,0,0,0,0,0
2013-11-30 10:40:45,0,1,12,0,0,0,0,0,2,0,0,0,0,0
2013-11-30 9:52:03,0,11,11,0,0,1,0,0,3,0,0,0,0,0
2013-11-30 9:30:50,1,3,43,0,0,1,2,0,6,0,1,0,0,1
2013-11-30 0:51:28,1,9,32,0,0,1,0,0,1,0,0,0,0,0
2013-11-28 10:44:22,3,0,9,0,0,0,0,0,0,0,0,0,0,0
2013-11-27 13:13:25,0,11,12,0,0,1,0,0,0,0,0,0,0,0
2013-11-25 15:42:56,1,11,17,1,0,3,0,0,1,0,0,0,0,0
2013-11-25 15:40:42,0,5,11,0,0,1,0,0,2,0,1,0,0,0
2013-11-24 13:31:58,0,2,41,1,0,1,0,0,1,0,0,0,0,0
2013-11-22 10:42:22,5,1,6,0,0,1,0,0,1,0,0,0,0,0
2013-11-21 21:28:05,1,1,15,0,0,1,0,0,1,0,0,0,0,0
2013-11-20 20:53:11,0,3,8,0,0,0,0,0,0,0,0,0,0,0
2013-11-20 9:57:06,1,21,26,0,0,3,0,0,4,0,0,0,0,0
2013-11-20 7:23:38,0,5,24,0,0,0,1,0,1,0,0,0,0,0
2013-11-19 18:43:29,1,13,26,0,0,0,0,0,1,0,0,0,0,0
2013-11-17 21:32:01,2,1,40,0,0,1,0,0,0,0,0,0,0,0
2013-11-15 14:13:43,0,40,26,0,0,2,0,0,3,0,1,0,0,0
2013-11-13 16:27:11,0,4,27,0,0,2,0,1,3,0,0,1,1,0
2013-11-12 19:26:40,2,10,37,0,0,4,0,0,8,0,1,0,0,0
2013-11-10 18:19:54,2,7,8,0,0,0,0,0,0,0,0,0,0,0
2013-11-9 2:51:03,0,5,36,0,0,2,1,0,4,0,0,0,1,0
2013-11-7 18:21:57,0,16,47,0,0,4,4,0,9,0,2,0,0,2
2013-11-6 12:10:05,1,1,22,0,0,1,0,0,0,0,0,0,0,0
2013-11-5 20:27:46,1,5,23,0,0,0,0,0,2,0,0,0,0,0
2013-10-31 23:00:23,0,50,40,0,0,7,1,0,6,0,0,0,0,0
2013-10-31 20:36:34,0,27,36,0,0,2,0,0,2,0,1,0,0,0
2013-10-31 14:08:39,0,22,24,0,0,4,0,0,7,0,0,0,0,0
2013-10-31 13:55:13,0,6,54,2,0,6,1,0,10,0,1,0,0,1
2013-10-31 12:27:08,2,5,20,0,0,0,1,0,0,0,0,0,0,0
2013-10-30 21:34:21,0,0,27,2,0,2,0,0,4,0,0,1,0,0
2013-10-30 9:44:15,1,1,5,1,0,0,0,0,0,0,0,0,0,0
2013-10-28 23:15:21,0,7,9,0,0,0,0,0,0,0,0,0,0,0
2013-10-28 18:03:47,1,13,60,0,0,9,3,0,11,0,1,0,0,0
2013-10-28 16:44:55,1,0,10,0,0,1,0,0,2,0,0,0,0,0
2013-10-28 13:38:51,0,20,60,0,0,5,0,0,10,0,0,0,0,1
2013-10-28 12:53:34,0,12,43,0,0,3,0,0,4,0,0,0,0,0
2013-10-28 12:46:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-28 11:10:28,0,16,14,0,0,2,0,0,1,0,0,0,0,1
2013-10-27 23:07:07,0,8,27,0,0,2,1,0,3,0,1,0,0,0
2013-10-25 15:37:19,0,0,12,0,0,0,0,0,2,0,0,0,1,0
2013-10-22 9:10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-21 13:24:22,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-19 19:44:39,0,1,14,0,0,2,0,0,2,0,0,0,0,0
2013-10-18 23:08:43,1,7,11,1,0,1,0,0,0,0,0,0,0,0
2013-10-18 21:59:23,0,0,6,0,0,0,0,0,1,0,0,0,0,0
2013-10-16 0:29:22,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-15 18:29:39,0,19,27,0,0,4,0,0,6,0,0,0,0,0
2013-10-14 13:01:47,0,12,5,0,0,0,0,0,1,0,1,0,0,1
2013-10-13 19:54:43,1,7,23,0,0,1,1,0,2,0,0,0,0,0
2013-10-13 8:17:08,0,17,5,0,0,0,1,0,0,0,0,0,0,0
2013-10-5 20:04:17,0,6,48,0,0,0,0,0,1,0,0,0,0,0
2013-10-5 19:47:12,0,2,11,0,0,1,0,0,1,0,0,0,0,0
2013-10-5 15:41:40,1,0,235,0,0,2,0,0,3,0,0,0,0,0
2013-10-4 21:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-1 17:06:25,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-1 0:35:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-29 18:47:04,0,12,27,0,0,7,1,0,7,0,0,0,0,0
2013-9-28 0:10:03,0,2,45,0,0,5,1,0,10,0,0,2,1,0
2013-9-27 23:56:25,0,11,28,0,0,1,0,0,4,0,0,0,0,0
2013-9-26 15:31:10,0,2,19,0,0,0,0,0,0,0,0,0,0,0
2013-9-25 22:41:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-24 0:57:50,0,2,16,0,0,3,0,0,1,0,0,0,0,0
2013-9-23 22:11:02,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-22 16:09:49,0,27,17,0,0,2,0,0,2,0,0,0,0,0
2013-9-21 23:51:41,0,0,19,0,0,2,0,0,2,0,0,0,0,0
2013-9-20 13:29:15,2,8,7,0,0,1,0,0,1,0,0,0,0,0
2013-9-19 0:00:05,0,51,19,0,0,0,0,0,2,0,2,0,0,0
2013-9-18 10:00:28,0,5,11,0,0,1,0,0,0,0,0,0,0,0
2013-9-18 8:50:47,0,3,32,1,0,2,0,0,5,0,0,0,0,0
2013-9-17 19:46:32,2,18,52,1,0,2,2,0,9,0,2,0,0,0
2013-9-17 13:29:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-16 19:11:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-14 1:39:34,0,8,25,0,0,0,1,0,1,0,1,0,0,0
