@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-8 21:48:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-7 23:29:22,1,0,0,0,0,0,5,3,0,5,0,0,0,0,0
2013-12-4 11:57:59,1,0,0,0,1,0,2,0,0,5,0,0,0,0,0
2013-11-21 15:50:21,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013-11-21 10:51:33,1,0,0,0,0,0,4,2,1,2,0,1,1,1,0
2013-11-14 12:01:15,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2013-11-12 0:08:13,0,0,0,1,5,0,3,1,0,1,0,1,0,0,0
2013-10-29 1:07:39,1,0,0,0,0,0,11,3,0,14,0,2,0,0,3
2013-10-29 1:07:27,1,0,0,0,1,0,12,3,2,13,0,4,1,1,2
2013-10-26 14:34:56,1,0,0,0,0,0,8,1,0,15,0,1,0,0,0
2013-10-24 23:42:19,1,0,0,0,2,0,0,1,0,0,0,1,0,0,1
2013-10-19 1:02:36,1,0,0,0,8,0,2,0,0,2,0,0,1,0,0
2013-10-19 0:33:37,1,0,0,0,15,0,2,0,0,3,0,0,0,0,0
2013-10-16 21:02:27,1,0,0,0,1,0,11,0,0,16,0,3,0,0,0
2013-10-15 19:20:24,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0
2013-10-14 13:09:41,1,0,0,0,2,0,5,3,0,8,0,3,0,0,2
2013-10-10 0:21:22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-10-4 22:30:30,1,0,0,0,2,0,2,1,0,11,0,1,0,0,0
2013-10-4 22:27:46,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2013-9-22 12:23:52,1,0,0,0,15,0,1,0,0,1,0,1,0,0,0
2013-9-20 23:38:37,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0
2013-9-19 10:19:15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-18 14:19:03,1,0,0,0,0,0,1,0,0,4,0,0,0,1,0
2013-9-11 16:49:45,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-8-22 13:42:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-24 18:09:51,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-7-22 15:35:09,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0
2013-7-20 10:52:01,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
