@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-2 23:53:41,1,0,0,0,8,0,5,1,0,8,0,1,0,0,0
2013-11-23 18:45:25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-11-23 15:04:42,1,0,0,0,6,0,0,2,0,5,0,1,0,0,0
2013-11-23 14:37:05,1,0,0,0,2,0,2,1,0,2,0,1,0,0,0
2013-11-21 12:56:44,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0
2013-11-12 21:38:32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-12 20:59:10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-12 20:41:57,1,0,0,0,4,0,2,0,0,3,0,0,0,0,0
2013-11-12 20:10:58,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
2013-11-12 19:59:47,1,0,0,0,1,0,8,0,2,5,0,5,0,3,0
2013-11-12 19:50:12,1,0,0,0,3,0,7,0,0,10,0,0,0,1,0
2013-11-12 18:07:08,1,0,0,0,0,0,3,0,0,7,0,0,0,0,0
2013-11-11 23:27:55,1,0,0,0,1,0,5,0,0,4,0,1,0,0,0
2013-11-11 22:42:52,1,0,0,0,19,0,3,1,0,3,0,0,0,0,0
2013-11-11 22:28:44,1,0,0,0,0,0,4,1,0,4,0,0,0,0,0
2013-11-9 0:23:16,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2013-11-8 21:56:48,1,0,0,0,1,0,9,1,0,11,0,0,0,0,1
2013-11-8 21:45:30,1,0,0,0,0,0,4,0,0,2,0,0,0,1,0
2013-11-8 21:44:55,1,0,0,0,1,1,2,1,1,2,0,1,0,0,1
2013-11-7 19:08:58,1,0,0,0,0,0,5,0,0,5,0,0,0,0,0
2013-11-7 19:03:02,1,0,0,0,2,0,2,1,0,2,0,0,1,0,1
2013-11-5 22:16:26,1,0,0,0,1,0,4,1,0,5,0,0,1,0,0
2013-11-5 15:28:53,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2013-11-5 15:06:27,1,0,0,0,0,0,6,2,0,6,0,0,1,0,2
2013-11-4 13:30:25,1,0,0,0,2,0,11,1,0,8,0,2,0,0,1
2013-11-4 13:25:06,1,0,0,0,1,1,10,3,1,11,1,3,1,1,1
2013-11-4 13:23:47,1,0,0,0,0,0,8,2,1,9,0,2,0,0,2
2013-11-4 12:58:19,1,0,0,0,1,0,5,0,1,3,0,1,1,1,0
2013-11-4 12:57:18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-4 12:54:45,1,0,0,0,0,0,5,2,0,7,0,0,0,0,0
2013-11-3 23:08:45,0,1,0,0,4,0,1,0,0,1,0,0,0,0,0
2013-11-3 22:59:21,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-11-3 21:25:45,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
