@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-2-8 16:37:30,0,0,1,0,7,0,2,1,0,0,0,2,0,0,0
2013-1-19 17:16:11,0,0,1,0,8,0,0,0,0,1,0,0,0,0,0
2012-12-23 10:31:29,1,0,0,0,7,0,2,0,0,4,0,0,0,0,0
2012-9-4 16:31:59,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2012-8-30 20:53:22,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0
2012-8-24 21:05:37,0,0,1,0,24,0,2,1,0,3,0,0,0,0,1
2012-7-24 21:29:07,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2011-8-22 18:47:44,0,0,0,1,0,1,1,1,0,3,0,0,0,0,0
2011-8-19 11:49:44,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2011-8-19 11:35:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 11:28:29,0,1,0,0,0,0,2,1,0,3,0,0,0,0,0
2011-8-19 11:22:02,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-8-19 11:21:18,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2011-8-19 11:19:05,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2011-8-19 11:15:56,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0
2011-8-19 11:15:02,1,0,0,0,0,0,3,0,0,3,0,1,0,0,0
2011-8-19 11:14:56,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0
2011-8-19 11:14:51,1,0,0,0,0,0,3,0,0,4,0,1,0,0,0
2011-8-19 11:14:44,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-8-19 11:14:37,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
2011-8-19 11:12:52,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0
2011-8-19 11:10:34,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2011-8-19 11:08:55,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-8-19 11:08:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 11:07:42,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-8-19 10:55:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:46:07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2011-8-19 10:42:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:41:34,0,1,0,0,0,0,6,0,0,5,0,0,0,1,0
2011-8-19 10:41:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:40:30,0,1,0,0,0,0,0,2,0,3,0,1,0,0,1
2011-8-19 10:40:19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011-8-19 10:37:17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011-8-19 10:34:30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:34:00,0,1,0,0,0,0,4,2,1,4,0,1,0,0,1
2011-8-19 10:33:32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:33:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:32:58,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-8-19 10:32:38,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2011-8-19 10:32:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:29:40,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2011-8-19 10:29:29,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2011-8-19 10:29:20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:29:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-8-19 10:29:03,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011-8-19 10:26:30,0,1,0,0,0,0,4,0,0,4,0,1,1,0,0
2011-8-19 10:24:38,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2011-8-19 10:22:36,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2011-8-19 10:22:26,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011-8-19 10:19:57,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2011-8-19 10:19:09,0,1,0,0,0,0,8,1,0,6,0,0,2,1,0
2011-8-19 10:12:03,0,1,0,0,0,0,4,0,0,5,0,0,0,0,0
2011-8-19 10:11:20,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0
2011-8-1 19:16:34,0,1,0,0,0,0,4,2,0,7,0,1,0,0,1
2010-12-11 11:04:12,0,1,0,0,0,0,5,0,1,5,0,0,1,2,0
2010-1-31 20:06:15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-1-31 20:06:04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-1-31 20:05:48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-1-1 11:20:26,0,1,0,0,0,0,4,0,0,2,0,1,1,0,0
