@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-1 8:29:42,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2013-11-20 9:20:21,1,0,0,0,1,0,7,2,0,7,0,1,2,1,1
2013-11-13 11:50:27,1,0,0,0,1,0,5,1,0,5,0,0,0,0,0
2013-11-11 9:41:07,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-11-6 9:42:50,1,0,0,0,0,0,3,1,0,6,0,1,0,0,0
2013-11-5 15:36:15,0,0,1,0,0,0,4,1,0,5,0,2,0,1,0
2013-10-31 21:31:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-31 21:27:58,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-10-31 21:17:49,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-10-31 21:13:38,1,0,0,0,1,0,0,2,0,4,0,0,0,1,1
2013-10-30 8:47:21,0,1,0,0,1,0,3,0,1,3,0,1,1,0,0
2013-10-28 9:11:13,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1
2013-10-4 21:14:46,1,0,0,0,3,0,5,3,0,11,0,3,0,0,0
2013-10-4 20:42:53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-4 20:41:17,1,0,0,0,2,0,8,4,0,14,0,4,0,0,4
2013-10-3 23:47:17,0,0,1,0,1,0,13,4,0,16,0,4,0,0,2
2013-10-2 18:40:24,0,0,1,0,3,0,5,2,0,1,0,2,0,0,0
2013-10-2 17:31:18,0,0,1,0,0,0,5,3,0,5,0,0,0,0,1
2013-9-27 8:24:09,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013-9-27 8:20:31,0,1,0,0,2,1,3,2,1,5,0,1,0,0,1
2013-9-27 8:20:05,0,1,0,0,0,0,1,1,0,4,0,0,0,0,1
2013-9-25 8:15:02,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-9-24 20:43:30,0,1,0,0,2,0,1,1,0,4,0,0,0,0,1
2013-9-23 9:20:25,1,0,0,0,0,0,8,0,0,10,0,0,0,0,0
2013-9-23 9:18:40,1,0,0,0,1,0,2,0,0,5,0,0,0,0,0
2013-9-23 9:17:20,1,0,0,0,1,0,3,1,0,7,0,2,0,0,0
2013-9-23 9:15:49,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-9-18 10:17:42,0,0,1,0,0,0,9,3,0,10,0,1,0,0,1
2013-8-24 10:01:20,1,0,0,0,1,0,8,2,0,13,0,3,1,0,2
2013-8-17 20:21:48,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0
2013-7-21 17:45:05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-21 17:37:47,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-7-12 11:28:05,1,0,0,0,4,0,2,0,0,2,0,0,0,0,0
2013-7-9 10:49:38,1,0,0,0,1,0,4,3,0,2,0,2,0,0,0
2013-7-8 14:21:56,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
2013-7-4 9:05:55,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-12 18:52:39,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-12 18:13:05,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-6-12 1:43:44,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-12 0:55:18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-9 5:41:31,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
2013-6-9 5:40:39,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-9 5:39:37,1,0,0,0,1,0,4,0,0,4,0,0,0,1,0
2013-6-9 5:39:12,1,0,0,0,1,0,4,0,0,4,0,0,0,1,0
2013-6-9 5:38:41,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-6-9 5:38:19,1,0,0,0,0,0,2,0,0,4,0,1,0,0,0
2013-6-9 5:38:07,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
2013-6-9 5:37:40,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0
2013-6-9 5:37:33,1,0,0,0,1,0,3,0,0,4,0,0,0,0,0
2013-6-9 5:35:57,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-6-9 5:35:12,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0
2013-6-9 5:34:06,1,0,0,0,1,0,0,3,0,4,0,0,0,1,0
2013-6-9 5:33:21,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-6-9 5:07:53,1,0,0,0,0,0,4,0,1,8,0,0,1,0,0
2013-6-8 2:46:56,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-6-4 20:24:20,0,1,0,0,4,0,5,1,0,4,0,0,0,0,0
2013-6-3 13:52:59,0,0,1,0,2,0,4,2,0,3,0,1,0,0,1
2013-6-3 10:11:09,1,0,0,0,3,0,4,0,0,4,0,0,0,1,0
2013-6-3 1:23:08,0,0,1,0,0,0,4,2,0,4,0,1,0,0,0
2013-5-31 11:45:31,1,0,0,0,3,0,9,1,0,9,0,1,1,3,0
2013-5-31 11:39:17,1,0,0,0,5,0,2,0,0,2,0,0,0,0,0
2013-5-30 10:58:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-30 2:37:05,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
2013-5-29 13:19:09,0,1,0,0,0,0,2,1,0,4,0,0,0,0,0
2013-5-29 12:36:12,1,0,0,0,0,0,4,4,0,7,2,5,0,0,1
2013-5-28 1:27:59,1,0,0,0,1,0,12,4,0,15,0,1,0,0,1
2013-5-27 13:49:35,0,1,0,0,0,0,7,3,0,9,0,2,0,0,2
2013-5-27 13:29:54,0,0,1,0,0,0,2,2,0,2,0,3,0,0,2
2013-5-24 13:30:26,0,0,1,0,0,0,7,1,0,5,0,2,0,1,0
2013-5-24 10:19:58,0,0,1,0,1,0,1,0,1,2,0,3,1,0,0
2013-5-24 9:08:08,1,0,0,0,0,0,4,1,1,5,1,2,0,1,1
2013-5-24 9:07:31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-23 11:15:29,1,0,0,0,0,0,8,3,0,10,0,4,0,0,1
2013-5-20 10:05:10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013-5-20 9:01:55,1,0,0,0,0,0,12,4,0,11,0,1,3,0,1
2013-5-15 16:16:30,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0
2013-5-15 16:14:43,0,1,0,0,1,0,4,1,0,2,0,1,0,0,0
2013-5-15 16:10:42,0,0,1,0,0,1,2,2,0,4,0,1,0,0,1
2013-5-15 16:05:09,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-5-15 16:04:22,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0
2013-4-18 11:07:46,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0
2013-4-18 10:44:16,0,1,0,0,6,0,1,0,0,4,0,0,0,0,0
2013-3-30 0:50:34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-30 0:39:47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-28 12:28:28,0,0,1,0,1,0,3,0,0,3,0,0,0,0,0
2013-3-20 23:53:29,0,0,1,0,0,0,3,6,0,11,0,1,0,1,0
2013-3-20 14:50:35,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0
2013-3-20 14:49:29,1,0,0,0,0,0,2,1,0,6,0,1,0,0,0
2013-3-20 14:49:12,1,0,0,0,1,0,4,0,2,7,0,0,3,2,0
2013-3-20 14:20:19,1,0,0,0,0,0,10,4,0,13,0,1,1,1,1
2013-3-20 14:17:10,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1
2013-3-20 14:16:38,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-3-15 11:30:21,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-2-28 22:09:46,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-2-7 20:13:45,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0
2013-2-7 9:19:28,0,0,1,0,3,0,2,3,0,3,0,1,0,0,1
