@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-11-21 13:09:35,0,0,22,0,0,4,1,0,3,0,0,1,0,1
2013-12-1 14:59:29,0,0,12,1,0,2,0,0,2,0,0,0,0,0
2013-12-9 8:37:55,0,0,49,0,0,4,1,0,8,0,0,0,0,0
2013-12-8 14:35:32,0,4,64,0,0,4,2,1,7,0,0,1,1,0
2013-12-8 14:26:43,0,5,32,0,0,2,1,0,7,0,0,1,0,0
2013-12-8 9:12:17,0,2,30,0,0,3,0,0,5,0,0,0,0,0
2013-12-8 8:29:09,1,1,15,0,0,1,0,0,3,0,0,0,0,1
2013-12-8 2:32:40,0,1,9,0,0,1,0,0,1,0,0,0,0,0
2013-12-7 14:11:58,0,0,37,0,0,4,0,1,6,0,0,1,1,0
2013-12-6 22:41:01,2,4,4,0,0,0,0,0,0,0,0,0,0,0
2013-12-6 21:18:10,1,0,89,0,0,10,5,0,14,0,0,0,0,1
2013-12-6 18:33:01,0,5,44,0,0,6,0,2,8,0,0,1,2,0
2013-12-6 16:08:43,1,1,83,0,0,7,2,0,11,0,1,0,0,1
2013-12-6 12:49:33,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2013-12-6 12:45:58,6,37,194,0,0,31,3,0,23,2,1,0,4,0
2013-12-6 6:37:06,3,7,31,0,0,2,1,0,2,0,0,0,0,0
2013-12-5 21:02:54,3,0,5,0,0,1,0,0,1,0,0,0,0,0
2013-12-4 16:27:51,0,2,70,0,0,5,3,0,13,0,1,0,1,0
2013-12-4 13:32:08,0,0,17,0,0,5,1,2,5,0,2,2,2,1
2013-12-4 11:45:22,1,2,25,0,0,3,0,0,6,0,0,0,0,0
2013-12-4 11:41:45,0,0,3,0,0,1,0,0,1,0,0,0,0,0
2013-12-4 11:32:42,0,0,55,0,0,3,0,0,3,0,0,0,0,0
2013-12-3 19:07:37,0,4,32,0,0,2,1,0,2,0,0,0,0,0
2013-12-2 23:22:44,0,1,147,0,0,10,0,0,13,0,3,0,1,0
2013-12-2 15:49:51,0,11,64,0,0,6,3,0,8,0,3,0,0,4
2013-12-2 13:03:17,0,7,61,0,0,2,1,0,5,0,0,1,1,0
2013-12-2 9:06:34,0,2,66,0,0,8,2,0,6,0,0,0,0,0
2013-12-2 9:02:04,0,2,54,0,0,2,0,0,8,0,0,0,0,0
2013-12-2 8:56:49,0,3,57,0,0,5,1,1,7,0,0,0,1,0
2013-12-2 8:51:27,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2013-12-2 8:40:22,1,4,77,0,0,5,0,1,7,0,0,0,1,0
2013-12-2 8:25:43,0,0,40,0,0,2,0,0,6,0,0,0,0,0
2013-12-1 18:51:39,0,0,21,0,0,0,1,0,3,0,0,0,0,0
2013-12-1 14:59:29,0,0,12,1,0,2,0,0,2,0,0,0,0,0
2013-12-1 14:27:59,0,15,58,0,0,3,0,0,6,0,1,0,0,0
2013-12-1 2:14:59,0,6,75,0,0,2,1,0,5,0,0,0,1,1
2013-12-1 1:08:27,1,0,18,0,0,0,1,0,2,1,0,0,0,0
2013-12-1 0:08:54,0,7,39,0,0,4,1,0,6,0,0,1,0,0
2013-11-30 21:12:18,0,0,26,1,0,1,0,0,3,0,0,0,0,0
2013-11-30 20:45:35,0,2,34,0,0,2,1,0,4,0,0,1,0,1
2013-11-30 20:13:28,0,0,20,0,0,1,0,0,1,0,0,0,0,0
2013-11-30 13:08:53,0,2,58,0,0,10,1,0,17,0,0,0,0,0
2013-11-30 10:02:52,0,2,62,1,0,8,0,0,8,0,0,0,0,0
2013-11-30 8:11:31,0,1,26,0,0,5,1,0,5,0,0,0,0,0
2013-11-30 8:09:46,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-30 0:53:30,0,0,39,0,0,3,0,0,7,0,0,1,0,0
2013-11-29 21:21:21,0,0,35,0,1,3,1,0,4,0,1,1,1,1
2013-11-29 20:50:44,0,2,53,0,0,1,1,0,7,0,0,0,0,1
2013-11-29 16:36:59,0,4,32,0,0,3,0,0,6,0,0,0,1,0
2013-11-29 9:42:37,0,1,20,0,0,3,0,0,4,0,0,0,0,0
2013-11-29 0:22:33,0,7,133,2,1,12,2,0,21,0,2,0,0,1
2013-11-29 0:12:56,0,0,13,0,0,5,0,0,4,0,0,0,0,0
2013-11-28 12:39:47,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-28 9:42:00,0,2,62,2,0,14,0,0,13,0,0,0,1,0
2013-11-28 0:26:41,1,2,59,0,0,4,0,0,11,0,1,1,1,0
2013-11-28 0:23:51,5,2,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-28 0:22:38,0,0,16,0,0,2,0,0,3,0,0,1,0,0
2013-11-28 0:16:32,0,1,18,0,0,1,1,0,3,0,0,1,1,0
2013-11-28 0:15:11,0,0,11,0,0,0,0,0,1,0,0,0,0,0
2013-11-27 22:49:24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-27 21:28:36,2,0,29,1,0,3,1,0,4,0,0,0,0,0
2013-11-27 19:15:05,0,0,57,0,0,5,0,0,5,0,0,1,1,0
2013-11-27 10:38:24,1,2,79,0,0,1,1,0,3,0,0,0,0,0
2013-11-27 8:32:26,0,0,43,0,0,5,0,0,9,0,1,0,0,1
2013-11-27 8:24:44,0,0,9,0,0,2,0,0,0,0,1,0,0,0
2013-11-27 7:22:21,0,0,15,0,0,2,0,0,4,0,0,0,0,0
2013-11-27 2:37:23,0,0,7,0,0,2,0,0,2,0,0,0,0,0
2013-11-27 0:07:32,0,0,64,0,0,6,1,0,8,0,2,0,0,1
2013-11-26 23:36:38,0,9,14,0,0,0,1,0,2,0,0,0,0,0
2013-11-26 15:02:16,0,1,31,0,0,2,1,0,4,0,0,1,0,2
2013-11-26 8:45:19,0,4,47,0,0,2,0,0,5,0,0,0,0,0
2013-11-26 8:28:38,0,0,46,0,0,2,0,0,5,0,1,0,0,0
2013-11-26 7:40:54,0,0,41,0,0,1,2,0,2,0,0,0,0,0
2013-11-26 0:32:32,0,0,60,0,0,2,0,0,7,0,0,0,0,0
2013-11-25 18:59:46,3,1,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-25 12:49:09,0,3,42,0,0,8,0,1,2,0,0,0,1,0
2013-11-25 9:23:41,0,9,20,0,0,1,0,0,3,0,0,0,0,0
2013-11-25 9:02:00,2,5,17,0,0,2,0,0,2,0,0,0,1,0
2013-11-24 23:28:45,4,0,23,0,0,1,0,0,2,0,0,0,0,0
2013-11-24 23:27:45,4,8,42,0,0,2,1,0,6,0,1,0,0,0
2013-11-24 20:39:38,0,7,25,0,0,1,0,0,4,0,0,0,1,0
2013-11-24 20:20:32,0,8,23,0,0,2,1,0,3,0,1,0,0,0
2013-11-24 19:36:46,0,0,32,0,0,1,0,0,1,0,0,0,0,0
2013-11-24 18:13:27,0,0,32,0,0,1,0,0,3,0,0,0,0,0
2013-11-24 17:34:14,0,1,32,0,0,1,1,0,2,0,0,0,0,0
2013-11-24 16:18:52,1,0,9,0,0,0,0,0,2,0,0,0,0,0
2013-11-23 16:42:55,1,9,28,0,0,0,0,0,0,0,0,0,0,0
2013-11-23 13:34:07,0,0,49,0,0,2,0,0,4,0,0,0,0,0
2013-11-23 12:08:36,0,1,19,0,0,3,0,0,4,0,0,0,0,0
2013-11-23 10:10:18,0,0,20,0,0,3,0,0,4,0,0,0,0,0
2013-11-23 5:05:44,0,10,46,0,0,4,0,1,7,0,0,1,1,0
2013-11-22 23:43:01,0,0,48,0,0,3,1,0,8,1,0,0,0,0
2013-11-22 23:40:05,0,26,39,0,0,3,0,1,4,0,0,0,1,0
2013-11-22 22:48:33,0,4,12,0,0,1,0,0,1,0,0,0,0,0
2013-11-22 22:19:53,0,8,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-22 22:15:00,0,0,46,0,0,4,1,0,5,0,0,0,0,0
2013-11-22 20:28:13,0,2,40,0,0,6,0,0,4,1,0,0,1,0
2013-11-22 18:14:23,0,1,29,0,0,2,0,0,2,0,0,0,1,0
2013-11-22 18:07:33,1,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-11-22 11:10:57,0,0,13,0,0,2,0,0,2,0,0,0,0,0
2013-11-22 9:57:17,0,8,50,0,0,5,1,0,5,0,0,0,0,1
2013-11-22 0:29:34,0,0,45,0,1,2,2,0,9,0,1,0,0,1
2013-11-21 23:53:59,0,0,11,0,0,3,0,0,1,0,0,0,0,0
