@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-12-6 22:02:17,0,0,18,0,0,3,1,0,5,0,0,0,0,0
2013-12-6 17:30:01,0,14,15,0,0,3,0,0,3,0,0,0,0,0
2013-12-6 8:12:30,0,7,25,0,0,1,4,0,6,0,3,0,0,4
2013-12-5 23:20:19,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2013-12-5 15:05:05,0,14,23,0,0,1,2,0,7,0,0,2,0,1
2013-11-30 0:28:05,0,0,26,0,0,5,1,0,3,0,1,0,0,0
2013-11-28 18:22:50,2,4,3,0,0,1,0,0,1,0,0,0,0,0
2013-11-27 11:07:03,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-27 10:23:23,2,0,11,2,0,0,0,0,0,0,0,0,0,0
2013-11-26 19:26:55,0,7,25,0,0,0,2,0,4,0,2,0,0,2
2013-11-25 0:42:19,1,0,3,0,0,1,0,0,1,0,0,0,0,0
2013-11-22 11:35:17,0,0,26,4,0,1,0,0,1,0,0,0,0,0
2013-11-20 10:05:27,2,0,28,3,0,1,1,0,2,0,0,1,0,1
2013-11-18 18:28:47,0,23,26,0,0,2,0,0,3,0,0,0,0,0
2013-11-18 11:51:31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-17 17:03:45,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2013-11-17 12:05:33,0,2,35,0,0,2,0,0,4,0,0,1,0,0
2013-11-16 23:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-15 22:07:42,0,6,13,0,0,3,0,1,2,0,0,0,0,0
2013-11-15 9:17:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-14 8:05:42,1,2,5,1,0,0,0,0,0,0,0,0,0,0
2013-11-12 23:50:33,1,0,16,0,0,0,1,0,2,0,0,0,0,0
2013-11-12 8:52:41,0,2,32,1,0,4,1,0,6,0,0,0,0,0
2013-11-11 0:00:45,1,2,13,0,0,0,0,0,1,0,0,2,2,0
2013-11-10 19:17:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-10 17:51:39,0,8,29,0,0,2,3,1,7,0,4,1,1,4
2013-11-10 12:44:25,0,2,40,0,0,2,0,0,2,0,1,0,1,1
2013-11-10 0:12:00,0,0,11,0,0,0,0,0,2,0,0,0,0,0
2013-11-8 18:35:04,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2013-11-6 20:39:39,0,6,35,3,0,2,0,0,3,0,1,0,0,0
2013-11-6 18:48:19,1,5,20,0,0,1,1,0,2,0,0,0,0,0
2013-11-6 11:47:09,0,0,8,0,0,0,0,0,1,0,0,0,0,0
2013-11-4 20:27:21,0,3,31,0,0,2,0,0,7,0,0,0,0,0
2013-11-4 10:41:14,2,0,7,0,0,2,0,0,2,0,0,0,0,0
2013-11-2 14:31:50,3,0,13,3,0,0,0,0,0,0,0,0,0,0
2013-11-2 14:30:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-1 23:23:18,0,7,10,0,0,2,0,0,0,0,0,0,0,0
2013-11-1 14:50:57,0,2,14,0,0,1,0,0,5,0,0,0,0,0
2013-10-31 18:11:29,2,5,135,0,0,13,3,0,18,0,1,0,0,0
2013-10-31 18:08:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-30 22:15:20,0,0,15,2,0,0,0,0,2,0,0,0,0,0
2013-10-30 21:42:14,0,25,39,0,0,2,0,0,3,0,0,0,0,0
2013-10-29 21:20:21,0,14,52,5,0,5,1,1,5,0,0,0,0,0
2013-10-28 18:50:23,0,0,9,0,0,0,0,0,1,0,0,0,0,0
2013-10-28 9:54:26,1,9,19,3,0,1,1,0,1,0,0,1,0,1
2013-10-27 9:57:09,0,0,7,0,0,0,0,0,1,0,0,0,0,0
2013-10-25 8:10:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-24 8:38:00,0,0,41,0,0,3,0,0,5,0,2,0,0,0
2013-10-24 8:36:24,1,13,10,0,0,0,0,0,0,0,0,0,0,0
2013-10-21 14:25:42,2,1,4,0,0,0,0,0,0,0,0,0,0,0
2013-10-19 7:57:47,0,12,30,0,0,3,3,0,6,0,2,0,0,0
2013-10-18 21:03:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-17 20:26:23,0,0,16,0,0,1,0,0,0,0,0,0,0,0
2013-10-16 22:16:07,3,9,64,0,0,9,1,0,11,0,0,0,0,0
2013-10-14 19:19:07,0,0,24,0,0,1,0,0,3,0,0,0,0,0
2013-10-13 17:27:54,0,8,24,0,0,0,0,0,1,0,0,0,0,0
2013-10-13 0:14:17,0,0,31,0,0,0,0,0,0,0,0,0,0,0
2013-10-12 23:37:53,0,0,33,0,0,2,0,0,5,0,0,0,0,0
2013-10-12 22:42:25,0,0,76,0,0,7,0,0,8,0,0,3,3,0
2013-10-12 22:29:55,0,0,17,0,0,0,0,0,4,0,0,0,0,0
2013-10-12 21:20:50,0,3,24,0,0,0,0,0,0,0,1,0,0,0
2013-10-11 14:21:51,1,6,4,0,0,0,0,0,0,0,0,0,0,0
2013-10-11 14:21:28,0,5,15,0,0,1,1,0,4,0,0,0,0,0
2013-10-11 14:18:16,0,6,21,0,0,0,0,0,0,0,0,0,0,0
2013-10-7 12:25:14,0,2,20,0,0,2,1,0,4,0,1,0,0,1
2013-10-1 10:31:14,2,1,14,1,0,0,0,0,1,0,0,0,0,0
2013-10-1 1:19:30,0,0,5,0,0,1,0,0,1,0,0,0,0,0
2013-9-30 20:34:19,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2013-9-30 20:05:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-29 0:25:10,0,0,17,0,0,5,0,0,3,0,0,0,0,0
2013-9-29 0:08:40,1,0,23,0,0,1,1,0,5,0,1,0,1,1
2013-9-28 0:42:14,0,3,7,0,0,1,0,0,1,0,0,0,0,0
2013-9-24 17:42:43,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-21 13:01:56,0,0,16,0,0,0,0,0,1,0,2,0,0,0
2013-9-20 18:26:08,0,0,13,0,0,1,0,0,1,0,0,1,0,0
2013-9-20 9:23:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-19 20:44:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-19 19:21:41,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-16 21:02:32,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-15 17:36:37,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-12 20:15:14,0,18,23,0,0,2,1,0,4,0,1,0,0,0
2013-8-24 16:08:40,1,6,74,2,0,9,1,0,13,1,0,0,2,0
2013-8-21 13:49:24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-21 0:14:02,0,2,15,0,0,0,0,0,0,0,0,0,0,0
2013-8-20 10:12:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-17 14:42:33,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-17 6:46:06,0,2,3,0,0,0,0,0,2,0,0,0,0,0
2013-8-15 22:57:48,0,0,12,0,0,0,0,0,2,0,0,0,0,0
2013-8-15 21:51:25,0,25,29,0,0,1,1,0,1,1,0,0,0,0
2013-8-15 18:35:06,0,42,45,2,0,7,0,1,7,0,0,0,0,0
2013-8-14 11:09:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-13 15:27:34,0,3,12,0,0,0,0,0,1,0,0,0,0,0
2013-8-12 23:00:23,0,16,22,0,0,0,1,0,0,1,0,0,0,0
2013-8-12 14:03:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-12 12:14:02,0,0,14,0,0,0,0,0,1,0,0,0,0,0
2013-8-11 18:01:04,0,4,4,0,0,0,0,0,0,0,0,0,0,0
2013-8-11 15:09:25,0,0,15,3,0,0,0,0,2,0,0,0,0,0
2013-8-11 12:18:15,0,2,26,0,0,0,1,0,1,0,1,0,0,1
2013-8-10 23:08:04,0,3,63,2,0,1,1,0,9,0,1,0,0,1
2013-8-10 14:22:48,0,0,29,4,0,1,0,0,1,0,0,0,0,0
2013-8-9 22:43:02,1,2,37,0,0,0,0,0,0,0,0,0,0,0
2013-8-9 19:53:17,0,0,6,0,0,1,0,0,1,0,0,0,0,0
2013-8-5 22:54:57,0,4,3,0,0,1,0,0,0,0,0,0,0,0
2013-8-5 17:07:03,0,0,34,3,0,2,0,0,6,0,0,0,0,0
2013-8-4 18:33:57,0,0,9,0,0,1,0,0,2,0,0,0,0,0
2013-8-3 13:56:53,0,4,5,0,0,1,0,0,2,0,0,0,0,0
2013-8-2 21:11:18,0,0,14,0,0,3,1,0,5,0,1,0,0,0
2013-8-1 0:30:46,0,0,17,0,0,2,1,0,3,0,1,0,0,1
2013-7-30 23:51:39,1,3,10,0,1,1,1,0,2,0,0,0,0,0
2013-7-25 13:44:59,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-24 20:18:10,0,4,11,0,0,0,0,0,0,0,0,0,0,0
2013-7-23 21:28:22,0,25,13,2,0,0,0,0,0,0,0,0,0,0
2013-7-21 21:50:10,2,3,20,1,0,1,0,0,1,0,1,0,0,0
2013-7-21 9:38:48,0,15,119,0,0,13,0,1,16,0,1,0,2,0
2013-7-20 0:10:35,0,19,62,3,0,2,0,0,4,0,0,0,0,0
2013-7-19 20:28:08,0,14,42,2,0,2,0,0,2,0,0,0,0,0
2013-7-19 19:58:23,1,2,17,2,0,2,0,0,1,0,1,0,0,0
2013-7-15 8:37:47,0,0,12,0,0,1,0,0,3,0,0,0,0,0
2013-7-14 20:37:17,0,20,15,0,0,2,0,0,6,0,1,0,0,0
2013-7-14 14:04:51,0,2,13,0,0,0,1,0,2,0,1,0,0,1
2013-7-13 22:31:00,0,11,41,0,0,2,0,0,4,0,0,0,0,0
2013-7-13 0:13:15,0,0,9,1,0,0,0,0,1,0,0,0,0,0
2013-7-11 20:36:34,0,0,20,1,0,3,0,0,4,0,0,0,0,0
2013-7-11 10:44:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-10 22:15:34,0,27,9,0,0,1,0,0,2,0,0,0,0,0
2013-7-10 9:16:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-9 22:55:53,0,0,15,0,0,1,0,0,1,0,0,0,0,0
2013-7-9 12:04:07,0,17,47,0,0,0,0,0,0,0,0,0,0,0
2013-7-8 8:34:31,0,4,43,0,0,2,0,0,3,0,1,0,0,0
2013-7-8 0:30:39,1,0,6,0,0,0,1,0,0,0,0,1,0,0
2013-7-7 23:40:36,0,0,14,1,0,0,0,0,1,0,0,0,0,0
2013-7-7 18:19:54,1,0,12,0,0,3,1,0,3,0,1,0,0,0
2013-7-7 11:16:19,0,6,35,0,0,3,0,0,2,0,0,1,1,0
2013-7-6 19:37:40,0,14,26,1,0,2,0,0,1,0,0,0,0,0
2013-7-6 17:57:55,0,4,12,1,0,0,0,0,2,0,0,0,0,0
2013-7-6 11:15:40,0,0,56,0,0,10,1,0,6,0,1,0,0,0
2013-7-6 0:58:54,1,2,18,1,0,0,0,0,2,0,0,0,0,0
2013-7-5 20:59:24,0,15,23,0,0,3,2,0,5,1,0,0,0,0
2013-7-5 14:06:41,0,0,13,0,0,1,0,0,4,0,0,0,0,0
2013-7-5 9:51:26,2,0,4,0,0,0,0,0,0,0,0,0,0,0
2013-7-4 21:23:05,0,0,47,2,0,7,2,0,8,1,2,0,0,0
2013-7-4 18:13:29,3,20,24,0,0,0,0,0,0,0,0,0,0,0
