@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-6 19:23:47,1,0,0,0,0,1,0,0,1,2,0,1,0,0,1
2013-12-6 14:09:04,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0
2013-12-4 18:27:36,1,0,0,0,0,0,1,1,1,3,0,0,0,1,1
2013-12-2 20:18:38,0,1,0,0,1,0,2,0,0,3,0,1,0,0,0
2013-12-2 20:08:33,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0
2013-12-1 18:37:08,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0
2013-12-1 12:22:55,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1
2013-11-29 22:49:30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-11-29 22:48:37,1,0,0,0,1,0,11,2,0,15,0,1,1,1,0
2013-11-29 10:51:34,0,1,0,0,0,0,2,1,0,3,0,1,0,0,1
2013-11-28 18:08:10,1,0,0,0,0,0,3,0,0,4,0,0,0,1,0
2013-11-27 20:15:26,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-27 16:31:30,1,0,0,0,2,0,3,1,0,7,0,0,0,0,0
2013-11-27 7:56:08,1,0,0,0,7,0,4,1,0,8,0,0,2,1,1
2013-11-26 23:44:13,0,0,0,1,10,0,4,0,0,4,0,0,0,0,0
2013-11-19 16:32:37,0,1,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-11-17 22:51:57,1,0,0,0,4,0,2,0,0,2,0,0,0,0,0
2013-11-17 22:10:36,1,0,0,0,0,0,2,2,0,3,0,0,1,0,1
2013-11-12 18:59:56,0,0,0,1,0,1,0,2,0,1,1,0,2,1,0
2013-11-11 23:07:05,1,0,0,0,0,0,4,0,0,5,0,0,0,0,0
2013-11-11 22:28:31,1,0,0,0,2,0,1,0,0,5,0,1,1,0,0
2013-11-8 22:34:40,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0
2013-11-7 23:47:11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-7 22:40:43,1,0,0,0,2,0,2,0,0,4,0,0,1,0,0
2013-11-6 14:13:43,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-11-5 22:03:40,1,0,0,0,0,0,7,0,0,5,0,0,0,0,0
2013-11-4 13:41:42,1,0,0,0,1,0,1,1,0,5,0,0,0,0,0
2013-11-3 21:29:07,1,0,0,0,3,0,4,0,0,2,0,0,0,0,0
2013-11-2 15:26:59,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
