@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2012-7-15 1:02:45,0,0,99,0,0,0,0,0,0,0,0,0,0,0
2012-8-7 17:57:42,4,1,24,0,0,1,1,0,5,0,0,1,0,0
2013-12-6 10:32:52,0,1,29,0,0,1,0,0,4,0,0,0,0,0
2013-12-1 10:44:32,0,7,69,0,0,4,1,1,1,0,1,0,1,0
2013-11-30 22:59:13,1,0,3,0,0,1,0,0,1,0,0,0,0,0
2013-11-29 20:38:24,1,1,13,0,0,2,0,0,3,0,0,0,0,0
2013-11-29 17:35:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-29 14:16:27,0,0,47,0,0,8,0,0,6,1,4,0,1,0
2013-11-25 18:00:13,0,1,58,0,0,0,4,0,4,0,3,0,0,2
2013-11-25 12:48:26,1,1,80,0,0,3,1,0,9,0,0,0,0,0
2013-11-24 18:42:26,1,0,32,0,0,7,1,0,9,0,0,0,0,0
2013-11-22 19:49:30,0,2,24,0,0,2,1,0,5,0,0,0,0,0
2013-11-19 17:40:47,0,4,50,0,0,3,0,0,7,0,0,0,0,0
2013-11-11 20:07:36,2,0,6,0,0,0,0,0,0,0,0,0,0,0
2013-11-10 22:19:51,0,9,102,0,0,1,0,0,4,0,1,1,1,0
2013-11-9 16:13:33,3,2,13,0,0,0,0,0,0,0,0,1,1,0
2013-11-3 23:59:11,1,11,84,0,1,4,2,0,9,0,2,1,2,1
2013-11-1 9:48:42,0,9,72,1,0,7,0,1,7,0,1,0,2,0
2013-10-24 22:15:44,1,0,16,0,0,0,1,0,1,0,1,0,0,0
2013-10-24 13:19:52,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-24 1:13:18,1,24,198,0,0,18,5,0,25,0,4,0,0,0
2013-10-11 22:13:31,0,3,100,0,0,7,3,0,8,0,7,0,0,1
2013-10-9 20:12:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-8 12:31:08,1,15,39,0,0,3,0,0,9,0,1,0,0,0
2013-10-3 15:01:31,5,10,94,0,0,10,1,1,20,0,0,1,0,0
2013-10-1 12:07:54,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-24 14:10:52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-23 16:44:52,0,5,30,0,0,1,1,0,2,0,2,0,0,0
2013-9-19 0:02:17,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-14 13:45:09,0,0,26,0,0,2,0,0,1,0,1,0,0,0
2013-9-5 13:27:41,1,0,6,0,0,1,0,0,1,0,0,0,0,0
2013-9-3 11:11:27,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-6 23:01:38,0,13,58,0,0,11,1,0,12,0,1,0,0,0
2013-8-3 23:09:38,1,0,6,0,0,1,0,0,1,0,0,0,0,0
2013-8-3 13:52:21,0,3,49,0,0,0,0,0,0,0,1,0,0,0
2013-7-26 22:27:24,0,42,215,0,0,20,3,0,33,0,3,0,0,1
2013-7-26 0:51:50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-25 21:53:59,0,4,55,0,0,1,0,0,2,0,1,0,0,1
2013-7-21 16:36:20,0,15,103,0,0,6,0,0,12,0,0,0,0,0
2013-7-19 21:41:26,0,4,25,0,0,3,0,0,3,0,0,0,0,0
2013-7-12 1:04:57,0,8,83,2,0,3,3,0,6,0,2,0,0,0
2013-7-2 12:08:13,0,5,19,0,0,1,0,0,4,0,0,0,0,0
2013-6-23 13:45:26,0,12,30,0,0,1,1,0,5,0,0,0,0,0
