@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-11-23 15:06:43,1,0,0,0,0,0,6,1,0,9,0,0,1,0,4
2013-10-31 1:11:22,1,0,0,0,0,0,10,2,0,9,0,2,1,1,1
2013-10-28 18:47:30,1,0,0,0,0,0,6,0,0,6,0,1,0,0,0
2013-10-27 22:40:43,1,0,0,0,0,0,10,7,0,12,0,5,0,1,2
2013-10-27 1:33:01,0,0,1,0,0,0,7,3,1,6,0,1,1,1,0
2013-10-23 23:14:25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-10-15 19:18:20,0,0,0,1,0,0,3,0,1,2,0,0,0,1,0
2013-9-27 18:55:30,1,0,0,0,0,0,1,2,0,2,0,2,0,0,1
2013-9-13 16:53:18,0,0,1,0,0,0,1,1,0,2,0,2,0,0,1
2013-9-13 11:17:12,0,1,0,0,0,0,1,1,0,4,0,1,0,0,1
2013-9-11 20:14:33,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0
2013-8-16 12:27:04,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
2013-8-13 22:35:47,1,0,0,0,6,0,2,1,0,3,0,0,1,0,0
2013-8-4 22:43:45,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2013-8-4 20:43:50,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-8-2 17:58:37,1,0,0,0,2,0,5,1,0,5,0,1,0,0,0
2013-7-3 15:15:48,0,0,1,0,0,1,4,2,0,5,1,0,1,3,0
2013-7-3 14:47:50,0,0,1,0,5,0,4,1,0,6,0,1,0,0,1
2013-7-2 22:04:37,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
2013-6-28 1:03:00,0,1,0,0,1,0,3,0,0,2,0,0,0,0,0
2013-6-23 23:20:08,0,1,0,0,0,0,3,1,0,5,0,0,1,1,1
2013-6-17 13:45:11,0,1,0,0,1,0,8,3,0,11,0,1,0,0,1
2013-6-10 23:57:07,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0
2013-6-9 14:03:56,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0
2013-6-7 13:59:51,1,0,0,0,1,0,2,3,0,3,0,2,0,0,2
2013-6-6 0:00:36,0,0,1,0,0,0,2,2,0,2,0,3,0,0,1
2013-5-30 21:07:59,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2013-5-28 21:43:58,1,0,0,0,0,0,5,0,1,5,0,1,0,1,0
2013-5-26 11:46:03,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0
2013-5-25 1:16:12,1,0,0,0,0,0,5,0,0,7,0,0,3,1,0
2013-5-21 22:00:47,0,0,1,0,11,0,4,1,0,5,0,2,0,0,1
2013-5-18 11:55:18,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0
2013-5-17 17:29:29,0,1,0,0,3,0,3,1,0,3,0,1,0,0,2
2013-5-14 18:52:10,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
2013-5-11 10:55:40,0,1,0,0,0,0,2,1,0,2,0,1,0,0,2
2013-5-1 23:00:03,1,0,0,0,2,0,3,2,0,3,0,3,0,0,1
2013-5-1 20:10:13,1,0,0,0,1,0,2,1,0,3,0,0,0,0,0
2013-5-1 20:06:41,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2013-4-29 23:04:41,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2013-4-21 12:42:41,0,0,1,0,0,0,2,2,0,1,0,2,0,0,1
2013-4-21 10:36:35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-19 23:17:06,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-4-18 11:51:04,0,1,0,0,0,0,4,2,0,4,0,2,0,0,1
2013-4-10 22:30:28,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1
2013-4-3 21:48:33,0,1,0,0,1,0,5,0,0,7,1,1,2,1,0
2013-3-27 19:14:54,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-3-20 21:10:43,1,0,0,0,1,0,3,0,0,1,0,0,0,0,1
2013-3-16 12:02:33,0,1,0,0,0,0,3,1,0,2,0,1,0,0,1
2013-2-24 15:49:25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-2-24 0:11:23,1,0,0,0,2,1,1,1,2,1,0,2,0,0,1
2013-2-16 19:53:32,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0
2013-1-27 11:53:48,1,0,0,0,0,0,4,1,1,3,0,0,0,0,0
2013-1-21 9:18:13,0,1,0,0,0,0,5,0,0,4,0,0,0,1,0
2013-1-21 0:05:53,0,0,1,0,1,0,7,1,0,13,0,1,0,0,0
2013-1-19 13:40:59,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0
2012-12-31 23:37:53,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2012-12-29 0:00:01,0,1,0,0,1,0,3,1,0,4,0,0,0,0,0
