@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-11-10 16:22:38,1,6,57,0,0,1,5,0,4,0,1,0,0,2
2013-10-17 15:31:10,0,0,35,0,0,3,0,0,1,0,0,0,0,1
2013-9-13 19:02:34,0,13,18,0,0,1,0,0,1,0,0,0,0,0
2013-8-25 11:40:10,0,0,38,0,0,1,0,0,3,0,0,0,0,0
2013-8-4 20:45:03,0,0,5,0,0,0,0,0,2,0,0,0,0,0
2013-8-2 0:30:21,1,10,26,0,0,0,1,0,4,0,0,0,0,0
2013-7-28 16:08:47,0,0,34,0,0,5,1,0,7,0,0,0,0,1
2013-7-26 23:23:31,0,2,19,0,0,4,0,0,3,0,0,0,0,0
2013-7-26 3:30:27,0,5,17,0,0,2,0,0,3,0,0,0,1,0
2013-7-22 13:47:04,0,2,5,0,0,0,1,0,0,0,1,1,0,0
2013-7-17 22:28:41,3,1,5,0,0,1,0,0,1,0,0,0,0,0
2013-6-30 12:10:27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-27 21:09:14,0,4,3,0,0,0,0,0,0,0,0,0,0,0
2013-6-26 4:19:46,0,0,20,0,0,2,0,1,4,0,0,1,1,0
2013-6-26 1:50:01,1,2,9,0,0,3,0,0,2,0,0,1,0,0
2013-6-22 20:21:28,1,3,20,0,0,3,0,0,3,0,0,0,0,0
2013-6-21 23:39:47,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-9 11:52:36,8,7,8,0,0,0,0,0,0,0,0,0,0,0
2013-5-31 0:18:16,0,0,31,0,0,1,1,1,1,1,1,0,1,0
2013-5-21 14:19:49,1,0,6,0,0,3,1,1,2,0,0,1,1,1
2013-5-15 16:59:12,0,0,10,0,0,2,0,0,2,0,0,0,0,0
2013-5-4 13:28:34,1,1,29,0,0,3,1,0,3,0,0,0,0,0
2013-4-27 22:35:50,0,22,14,0,0,1,0,0,0,0,0,0,0,0
2013-4-27 12:04:49,0,4,34,0,0,3,4,0,6,0,1,0,0,0
2013-4-22 20:05:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-22 19:57:34,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2013-3-15 23:26:17,0,0,33,0,0,3,0,0,2,0,1,0,0,0
2013-3-9 15:30:06,0,1,20,0,0,1,1,0,2,0,1,0,0,1
2013-3-1 12:16:28,0,3,21,0,0,4,0,0,3,0,1,1,0,0
2013-2-13 0:44:10,1,1,4,0,0,0,1,0,0,0,0,0,0,0
2013-1-29 13:02:52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-28 18:14:09,0,20,15,0,0,3,1,0,4,0,0,0,0,0
2013-1-24 0:00:07,1,3,33,0,0,2,0,0,1,0,0,0,0,0
2013-1-23 14:24:09,0,12,28,0,0,3,1,0,4,0,1,0,0,0
2013-1-18 21:39:18,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-1-16 12:05:15,1,0,69,0,0,8,2,2,11,0,4,0,2,2
2013-1-16 4:28:25,0,11,53,0,0,9,0,0,12,0,0,0,0,0
2013-1-16 0:33:12,0,13,54,0,0,7,2,0,7,0,1,0,0,0
2013-1-11 22:36:23,0,5,12,0,0,0,2,0,2,0,2,0,0,2
2013-1-10 15:28:23,1,0,25,0,0,5,1,0,9,0,2,0,0,1
2012-12-30 23:09:38,2,13,72,0,0,5,1,0,15,0,2,0,0,1
2012-12-30 16:33:10,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-21 22:54:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-21 11:37:18,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-14 11:52:19,0,9,10,0,0,0,0,0,0,1,0,0,0,0
2012-12-12 22:23:52,0,3,37,0,0,0,2,0,7,0,0,0,0,2
2012-12-12 19:30:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-11 23:30:00,0,4,85,0,0,11,3,0,16,0,2,0,0,1
2012-12-10 23:17:31,2,9,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-9 1:21:17,2,1,2,0,0,0,0,0,0,0,0,0,0,0
2012-12-9 0:54:35,0,4,21,0,0,0,0,0,0,0,0,0,0,0
2012-12-7 22:41:34,0,6,33,0,0,8,1,0,8,0,0,0,0,0
2012-12-7 15:04:03,1,0,7,0,0,0,0,0,1,0,0,0,0,0
2012-12-7 14:23:23,0,17,13,0,0,1,1,1,3,0,0,1,1,0
2012-12-6 11:42:06,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-3 21:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-3 9:51:31,3,4,3,0,0,0,0,0,0,0,1,0,0,0
2012-11-30 22:26:17,1,2,17,0,0,0,0,0,0,0,0,0,0,0
2012-11-30 0:46:04,0,16,47,0,0,9,3,0,11,0,3,1,1,2
2012-11-29 22:25:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-27 2:13:45,0,1,23,0,0,2,0,0,2,0,1,0,0,0
2012-11-26 17:18:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-25 21:12:36,0,13,5,0,0,0,0,0,1,0,0,0,0,0
2012-11-21 17:32:04,0,13,54,0,0,6,1,0,6,0,2,0,0,0
2012-11-20 12:43:50,2,13,226,0,0,28,3,1,33,0,2,3,3,1
2012-11-14 7:54:11,0,3,44,0,0,1,1,0,10,0,0,0,0,0
2012-11-10 11:48:33,1,8,13,0,0,0,0,0,2,0,0,0,0,0
2012-11-9 22:11:21,0,0,12,0,0,2,0,0,2,0,1,0,0,0
2012-11-9 21:44:20,0,7,19,0,0,4,0,0,5,0,0,0,0,0
2012-11-9 12:01:28,0,0,14,0,0,1,0,0,3,0,0,0,0,0
2012-11-5 22:38:05,0,14,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-3 18:51:20,0,3,12,0,0,6,1,0,6,0,1,0,0,0
2012-10-29 2:07:01,0,0,49,0,0,6,3,1,8,0,2,1,1,0
2012-10-27 13:39:23,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2012-10-21 1:21:18,1,0,16,0,0,0,0,0,0,0,0,0,0,0
2012-10-20 0:00:14,0,6,7,0,0,2,0,0,0,0,0,0,0,0
2012-10-16 18:29:50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-16 17:06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-16 17:04:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-5 16:58:46,0,6,25,0,0,1,0,0,2,0,0,0,0,0
2012-9-29 23:13:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-29 21:08:56,0,0,31,0,0,1,0,0,0,1,2,0,0,0
2012-9-28 23:15:11,0,0,37,0,0,5,1,0,7,0,2,0,0,1
2012-9-27 23:47:15,1,0,24,0,0,2,0,0,2,0,0,1,0,0
2012-9-22 10:07:21,1,2,9,0,0,1,0,0,1,0,0,0,0,0
2012-9-20 1:53:19,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2012-9-19 18:22:17,1,9,46,0,0,3,4,0,5,0,1,0,0,1
2012-9-18 16:56:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-14 17:35:39,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-13 23:13:56,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-7 23:00:56,0,0,35,0,0,3,0,0,3,0,0,0,0,0
2012-9-6 21:17:04,0,4,7,0,0,3,0,0,2,0,0,0,0,0
2012-9-6 11:24:48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-9-2 13:10:39,3,1,9,0,0,1,0,0,0,0,0,0,0,0
2012-8-27 23:49:14,0,19,11,0,0,1,0,0,2,0,0,0,0,0
2012-8-25 19:55:08,0,9,32,0,0,6,1,0,7,0,0,0,0,0
2012-8-25 1:43:59,1,5,4,0,0,0,0,0,0,0,0,0,0,0
2012-8-21 21:56:09,0,14,70,0,0,10,0,2,10,1,1,1,4,0
2012-8-20 21:23:56,0,4,9,0,0,1,0,0,1,0,0,0,0,0
2012-8-19 15:02:56,0,0,33,0,0,3,0,0,6,0,0,0,0,0
2012-8-19 13:30:10,0,8,27,0,1,7,3,0,8,1,0,1,1,1
2012-8-18 19:05:51,0,5,20,0,0,4,0,0,3,0,0,0,0,0
2012-8-18 6:29:43,1,4,17,0,0,4,0,1,0,0,1,0,1,0
2012-8-17 21:39:25,1,0,8,0,0,1,2,0,2,0,2,0,0,1
2012-8-16 22:45:05,0,23,29,0,0,3,0,0,5,0,0,1,1,0
2012-8-16 21:42:09,0,10,17,0,0,2,0,0,3,0,0,0,0,1
2012-8-15 20:19:52,0,8,7,0,0,2,0,0,0,0,1,1,1,0
2012-8-15 13:42:37,2,0,6,0,0,0,0,0,0,0,0,0,0,0
2012-8-9 18:10:24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-8-9 18:10:18,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-8-5 23:01:13,0,14,15,0,0,0,0,0,0,0,0,0,0,0
2012-8-3 23:19:52,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2012-8-3 23:09:45,0,23,7,0,0,1,0,0,0,0,0,0,0,0
2012-8-3 1:18:38,0,2,63,0,0,0,0,0,4,0,0,0,0,0
2012-8-1 23:09:14,0,10,9,0,0,0,0,0,0,0,0,0,0,0
2012-7-31 23:04:56,0,0,47,0,0,1,0,0,4,0,0,0,0,0
2012-7-30 23:27:21,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-29 19:05:09,0,0,44,0,0,6,1,0,9,0,0,0,0,0
2012-7-29 15:46:43,1,6,8,0,0,1,0,0,2,0,0,0,0,0
2012-7-28 13:20:19,1,14,31,0,0,1,0,0,3,0,0,0,0,0
2012-7-24 0:11:15,0,16,16,0,0,2,0,0,4,0,0,0,0,0
2012-7-19 17:47:25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-18 12:23:53,2,0,18,0,0,3,1,0,4,0,0,0,0,0
2012-7-18 12:07:24,1,0,13,0,0,3,1,0,4,0,0,0,0,0
2012-7-12 22:25:55,1,9,4,1,0,0,0,0,0,0,0,0,0,0
2012-7-12 11:32:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-11 21:34:41,2,7,37,0,0,0,1,0,4,0,0,0,0,0
2012-7-9 12:43:56,0,0,98,0,0,0,0,0,0,0,0,0,0,0
2012-7-8 11:00:57,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-7 23:45:51,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-7-6 12:50:48,1,4,18,1,0,2,0,0,2,0,1,0,0,0
2012-7-3 0:46:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-30 11:56:41,0,0,6,0,0,0,1,0,1,0,0,0,0,0
2012-6-28 20:52:25,0,10,18,0,0,0,0,0,0,0,0,0,0,0
2012-6-26 12:41:43,0,5,124,0,0,0,0,0,0,0,0,0,0,0
2012-6-22 11:04:19,0,0,18,0,0,2,2,0,2,0,0,1,0,0
2012-6-21 2:22:14,1,0,4,0,0,0,0,0,0,0,0,0,0,0
2012-6-21 0:10:00,0,7,5,0,0,0,0,0,0,0,0,0,0,0
2012-6-21 0:03:14,0,4,21,0,0,2,0,0,5,0,0,0,1,0
2012-6-20 19:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-15 18:29:00,0,2,31,0,0,2,0,0,7,0,1,1,0,0
2012-6-12 12:14:45,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-6-11 18:08:22,0,8,20,0,0,1,1,0,2,0,0,1,1,0
2012-6-8 22:00:36,1,1,11,0,0,1,0,0,1,0,0,0,0,0
2012-6-8 21:28:09,1,1,8,0,0,2,0,0,2,0,0,0,0,0
2012-6-7 15:30:27,3,6,41,0,0,2,1,0,5,0,0,0,0,0
2012-6-7 11:58:13,4,19,85,0,0,3,1,1,12,0,1,0,1,0
2012-6-3 13:25:38,0,0,43,0,0,4,0,0,9,0,0,1,1,0
2012-6-3 12:37:43,0,18,45,0,0,1,3,0,3,0,1,0,0,1
2012-5-29 11:56:26,0,0,35,0,0,4,0,1,2,0,0,1,2,0
2012-5-28 21:12:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-26 12:13:51,0,4,30,0,0,2,0,0,3,0,0,0,0,0
2012-5-25 11:31:10,0,2,12,0,0,1,2,0,3,0,1,0,0,1
2012-5-25 10:33:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-22 23:05:17,0,3,13,0,0,1,0,0,2,0,0,0,0,0
2012-5-21 0:55:46,2,0,25,0,0,1,1,0,3,0,0,0,0,0
2012-5-17 16:49:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-15 20:15:26,0,5,13,0,0,2,1,0,1,0,0,0,0,0
2012-5-13 19:06:07,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-12 22:41:03,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-8 18:08:15,3,2,7,0,0,1,0,0,1,0,0,0,0,0
2012-5-8 13:49:53,0,0,116,0,0,10,2,0,10,0,0,0,1,0
2012-5-6 2:18:40,0,11,50,0,0,7,3,1,7,0,2,0,2,0
2012-5-4 21:14:47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-5-4 0:30:35,0,5,14,0,0,1,0,0,2,0,0,0,0,0
2012-5-1 16:21:18,1,0,103,0,0,0,0,0,0,0,0,0,0,0
2012-4-29 23:54:23,0,4,34,0,0,2,1,0,6,0,1,0,0,1
2012-4-29 15:58:02,0,1,109,0,0,9,1,0,15,0,0,0,0,0
2012-4-29 0:48:13,0,5,10,0,0,1,0,0,1,0,0,0,0,0
2012-4-26 11:54:16,0,5,9,0,0,2,0,0,1,0,0,0,0,0
2012-4-24 20:49:05,0,29,12,0,0,1,0,0,2,0,0,0,0,0
2012-4-23 22:43:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-20 11:48:48,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-18 22:17:14,0,0,17,0,0,0,0,0,0,0,0,0,0,0
2012-4-11 18:07:29,2,5,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-10 21:21:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-4-6 22:05:22,0,0,48,0,0,1,1,1,1,0,1,0,1,0
2012-4-6 21:55:01,1,4,49,0,1,5,1,0,6,0,1,0,0,1
2012-4-6 12:08:35,1,0,46,0,0,3,0,0,7,0,0,0,0,0
2012-4-5 20:09:48,0,14,15,0,0,1,1,0,1,0,2,0,0,0
2012-4-2 14:16:42,0,4,13,0,0,0,1,0,3,0,1,0,0,0
2012-4-1 23:19:56,0,21,34,0,0,4,0,0,3,0,0,0,0,0
2012-4-1 9:46:41,0,0,69,0,0,4,0,0,2,0,0,0,0,0
2012-3-31 22:59:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-31 9:26:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-30 12:18:59,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-29 11:18:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-27 17:48:16,4,1,29,0,0,4,1,0,2,0,0,0,0,0
2012-3-27 11:50:23,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-26 19:42:11,0,3,18,0,0,1,0,0,2,0,0,0,0,0
2012-3-23 18:17:12,1,3,34,0,0,5,1,2,7,0,0,1,2,1
2012-3-22 12:16:17,0,12,36,0,0,4,2,0,4,0,0,0,0,0
2012-3-22 11:14:38,0,5,19,0,0,2,0,0,4,0,0,0,0,0
2012-3-21 21:54:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-21 13:06:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-20 23:58:01,0,0,5,0,0,2,0,0,2,0,1,0,0,0
2012-3-17 12:54:09,1,4,80,0,0,0,0,0,0,0,0,0,0,0
2012-3-16 7:40:35,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-13 17:59:19,1,3,18,0,0,3,1,0,6,0,0,0,0,1
2012-3-12 22:04:11,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-12 0:52:14,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2012-3-11 17:18:38,4,10,6,0,0,0,0,0,0,0,0,0,0,0
2012-3-10 12:16:03,0,8,26,0,0,2,1,0,4,0,0,0,0,0
2012-3-9 18:58:55,0,15,14,0,0,1,0,0,0,0,0,0,0,0
2012-3-9 9:48:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-8 23:49:08,1,8,75,0,0,4,0,0,14,0,0,0,0,0
2012-3-7 22:42:27,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-6 12:12:43,0,9,67,0,0,2,2,0,6,0,0,0,0,0
2012-3-5 11:53:09,0,0,30,0,0,2,0,0,2,0,0,0,1,0
2012-3-4 21:49:07,0,2,13,0,0,1,0,0,3,0,0,0,0,0
2012-3-3 12:07:46,0,5,13,0,0,0,0,0,0,0,0,0,0,0
2012-3-1 18:18:28,0,0,6,0,0,1,0,0,0,0,0,0,0,0
2012-2-21 11:53:49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-2-19 10:04:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-2-18 22:32:25,1,3,19,0,0,5,1,0,4,0,3,0,0,0
2012-2-16 12:17:51,0,14,55,0,0,3,0,1,4,0,0,0,1,0
2012-2-13 23:45:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-2-12 23:35:22,0,8,96,0,0,0,0,0,0,0,0,0,0,0
2012-2-9 20:46:00,2,23,106,0,0,0,0,0,0,0,0,0,0,0
2012-2-4 13:05:22,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-2-1 12:08:34,0,10,44,0,0,4,0,1,3,0,0,0,1,1
2012-1-31 11:52:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-29 7:48:15,2,0,30,0,0,2,0,0,3,0,0,0,0,0
2012-1-27 17:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-27 10:20:18,1,0,8,0,0,0,0,0,0,0,0,0,0,0
2012-1-25 23:14:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-25 14:28:50,0,0,25,0,0,0,0,0,0,0,0,0,0,0
2012-1-21 0:25:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-20 17:15:24,1,3,50,0,0,9,1,1,9,0,1,1,1,0
2012-1-19 1:10:11,1,2,11,0,0,0,1,0,3,0,0,0,0,0
2012-1-17 17:07:10,1,15,29,0,0,4,0,0,3,0,0,0,0,0
2012-1-15 15:10:51,0,0,12,0,0,0,1,0,1,0,1,0,0,0
2012-1-10 9:01:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-7 9:40:22,0,0,14,0,0,1,1,0,2,0,0,0,0,0
2012-1-4 18:19:48,0,1,17,0,0,2,0,1,2,0,1,0,1,0
2012-1-4 0:33:39,0,6,22,0,0,0,0,0,0,0,0,0,0,0
2011-12-29 14:49:02,3,0,146,0,0,14,2,0,26,0,0,0,1,0
2011-12-28 14:19:32,0,7,19,0,0,0,0,0,2,0,0,0,0,0
2011-12-25 17:51:04,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-24 1:02:17,0,0,17,0,0,2,2,0,3,0,1,0,0,1
2011-12-22 17:52:51,4,6,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-20 16:51:14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-19 0:40:01,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-18 19:20:11,5,4,66,0,0,6,2,0,13,0,1,1,1,1
2011-12-18 14:12:57,0,3,18,0,0,4,0,0,3,0,0,0,0,0
2011-12-16 17:35:36,0,0,18,0,0,1,0,0,1,0,0,0,0,0
2011-12-16 14:19:15,0,2,14,0,0,1,0,0,1,0,0,0,0,0
2011-12-15 11:52:04,4,5,228,0,0,24,2,2,35,0,0,1,2,0
2011-12-8 22:13:35,1,2,79,0,0,2,0,0,6,0,0,0,0,0
2011-12-6 13:00:59,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-30 16:42:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-30 12:39:42,0,6,30,0,0,4,0,0,8,0,0,0,0,0
2011-11-27 11:29:43,0,12,23,0,0,0,0,0,3,0,0,0,0,0
2011-11-23 21:46:16,0,2,46,0,0,3,0,0,6,0,0,1,0,0
2011-11-23 21:45:30,0,0,46,0,0,3,0,0,6,0,0,1,0,0
2011-11-20 9:28:23,1,1,131,0,0,0,0,0,0,0,0,0,0,0
2011-11-15 18:26:11,0,1,37,0,0,4,0,0,6,0,1,0,0,1
2011-11-14 19:33:01,0,8,10,0,0,3,0,0,1,0,0,0,1,0
2011-11-13 18:28:46,0,1,22,0,0,0,0,0,0,0,0,0,0,0
2011-11-12 22:50:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-12 12:59:29,1,4,79,0,0,5,3,1,5,0,2,1,1,1
2011-11-12 11:15:07,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-10 21:07:17,1,1,13,0,0,1,0,0,0,0,1,0,0,0
2011-11-10 21:03:51,0,0,19,0,0,1,0,0,3,0,0,0,0,0
2011-11-10 18:00:40,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-10 8:30:05,0,0,19,0,0,4,1,0,2,0,0,0,1,0
2011-11-9 21:53:22,0,2,64,0,0,5,0,0,9,0,0,1,0,1
2011-11-9 8:45:50,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2011-11-8 14:27:59,0,0,40,0,0,0,0,0,0,0,0,0,0,0
