@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-6 21:45:16,1,0,0,0,2,0,1,1,0,1,0,0,1,0,1
2013-11-20 21:49:39,1,0,0,0,2,1,8,7,0,17,1,5,0,1,2
2013-11-18 23:43:00,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2013-11-17 23:09:09,1,0,0,0,11,0,1,0,0,1,0,0,0,0,0
2013-11-16 21:05:44,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-11-16 21:02:43,0,0,1,0,0,0,1,1,0,3,0,2,0,0,1
2013-11-13 22:52:02,1,0,0,0,18,0,7,1,0,15,0,0,0,0,0
2013-11-13 13:52:48,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0
2013-11-13 13:46:28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-13 0:44:59,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-11-9 12:03:27,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2013-11-4 23:49:29,0,0,1,0,0,0,6,2,1,4,0,1,1,0,0
2013-11-4 23:49:20,0,0,1,0,3,0,5,1,0,3,0,0,0,0,0
2013-11-4 0:11:58,1,0,0,0,1,0,3,2,0,4,0,3,0,0,0
2013-10-27 21:12:10,1,0,0,0,3,0,2,0,0,7,0,2,0,0,2
2013-10-26 23:08:08,1,0,0,0,1,0,3,0,0,2,0,1,0,1,1
2013-10-22 16:54:09,0,0,0,1,3,0,4,1,0,5,0,1,0,0,0
2013-10-22 16:29:48,1,0,0,0,12,0,3,0,1,3,0,0,0,1,0
2013-10-20 18:26:48,1,0,0,0,1,0,7,0,1,6,0,1,0,1,0
2013-10-18 10:13:42,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-17 19:33:56,0,1,0,0,10,0,2,2,0,3,0,0,0,0,0
2013-10-17 12:47:45,0,1,0,0,3,0,1,0,0,1,0,1,0,0,0
2013-10-15 23:21:08,1,0,0,0,13,0,5,0,0,4,0,0,0,0,0
2013-10-15 23:08:36,1,0,0,0,2,0,2,1,0,1,0,1,0,0,0
2013-10-14 11:01:52,1,0,0,0,1,0,7,1,0,8,0,1,0,2,1
2013-10-12 12:40:40,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0
2013-10-11 17:50:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-9 21:22:09,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2013-10-9 13:44:05,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
2013-10-8 19:15:07,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0
2013-10-3 1:01:08,1,0,0,0,3,0,2,0,0,1,0,0,0,0,0
2013-10-3 0:19:22,1,0,0,0,31,0,8,3,0,15,0,1,2,0,2
2013-9-27 14:19:49,1,0,0,0,21,0,1,0,0,6,0,0,0,0,0
2013-9-26 10:23:16,1,0,0,0,4,0,11,1,0,12,0,2,0,0,1
2013-9-22 12:32:59,0,1,0,0,1,0,2,1,0,4,0,0,0,0,0
2013-9-15 0:02:39,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-8-24 19:25:49,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2013-8-13 16:10:53,1,0,0,0,4,0,6,3,0,13,0,2,0,0,2
2013-8-1 21:28:42,1,0,0,0,3,0,2,1,0,1,0,1,1,0,1
2013-7-30 21:43:47,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2013-7-27 13:10:29,0,1,0,0,1,0,4,2,0,4,0,1,1,1,0
2013-7-27 13:07:11,1,0,0,0,1,0,6,2,0,7,0,0,0,0,0
2013-7-26 12:44:09,0,1,0,0,2,0,4,1,0,4,0,1,0,0,0
2013-7-25 12:38:11,1,0,0,0,2,0,7,0,0,9,0,0,1,1,0
2013-7-25 11:39:26,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2013-7-24 21:34:47,0,1,0,0,1,0,3,1,0,4,0,1,0,0,0
2013-7-24 21:23:22,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2013-7-20 17:54:33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-18 18:56:23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-12 1:27:48,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013-7-11 19:22:22,1,0,0,0,3,0,2,1,0,2,0,0,1,0,1
2013-7-10 23:09:39,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2013-7-2 0:02:45,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2013-7-1 13:31:21,1,0,0,0,2,0,11,4,0,12,0,4,0,1,1
2013-6-29 17:03:22,0,1,0,0,4,0,1,0,0,1,0,0,0,1,0
2013-6-24 0:14:41,0,0,1,0,0,0,5,1,0,2,0,3,0,0,1
2013-6-17 19:33:10,1,0,0,0,2,0,1,0,1,10,0,0,1,1,0
2013-6-14 14:24:34,0,0,1,0,1,0,6,2,0,5,0,2,0,0,2
2013-6-13 13:33:44,1,0,0,0,6,0,2,1,0,4,0,0,0,0,0
2013-6-10 13:00:19,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-6-10 12:26:14,0,1,0,0,1,0,6,1,0,6,0,0,0,0,0
2013-6-9 23:55:25,1,0,0,0,5,0,2,0,1,1,0,0,0,1,0
2013-6-9 19:15:19,1,0,0,0,1,0,9,0,0,12,0,1,0,0,1
2013-6-8 18:53:43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-7 18:14:02,1,0,0,0,0,0,7,1,0,8,0,0,0,0,1
2013-6-4 11:07:46,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0
2013-6-1 21:45:33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-5-29 0:29:54,1,0,0,0,9,0,4,0,0,6,0,0,0,0,0
2013-5-27 11:42:27,1,0,0,0,13,0,3,0,0,5,0,0,1,1,1
2013-5-18 12:54:29,0,0,1,0,9,0,0,1,0,0,0,3,0,1,0
2013-5-18 11:39:13,0,1,0,0,1,0,1,2,0,6,0,3,0,1,0
2013-5-11 0:14:07,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-5-10 21:43:11,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0
2013-5-9 10:47:54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-8 11:17:34,1,0,0,0,2,0,3,0,0,4,0,0,0,0,0
2013-4-29 22:41:54,1,0,0,0,2,0,3,4,0,5,0,2,0,0,1
2013-4-26 14:58:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-26 1:04:15,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0
2013-4-24 16:55:01,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
2013-4-23 23:40:07,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0
2013-4-20 10:29:44,1,0,0,0,3,0,9,1,0,16,0,0,0,0,0
2013-4-18 19:03:05,1,0,0,0,0,1,13,2,3,17,0,2,2,2,4
2013-4-17 16:30:07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-4-16 22:00:08,1,0,0,0,5,0,9,5,1,2,2,6,0,1,0
2013-4-15 15:40:28,1,0,0,0,8,0,6,1,0,6,0,0,0,0,0
2013-4-13 0:20:03,1,0,0,0,1,0,1,1,0,5,0,0,0,0,0
2013-4-7 10:40:30,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-4-7 10:31:58,1,0,0,0,0,0,4,1,0,5,0,0,1,0,1
2013-4-6 14:47:10,1,0,0,0,6,0,11,2,0,10,0,2,0,0,1
2013-4-1 15:53:15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-29 21:39:31,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0
2013-3-28 10:16:29,0,1,0,0,0,0,3,1,0,8,0,0,0,2,0
2013-3-28 9:51:16,1,0,0,0,2,0,4,0,0,4,0,0,0,0,0
2013-3-28 0:28:06,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-3-26 23:16:07,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0
2013-3-26 23:09:25,0,1,0,0,3,0,2,0,0,3,0,0,1,0,0
2013-3-24 0:31:29,1,0,0,0,10,0,2,0,0,3,0,0,0,0,0
2013-3-24 0:26:20,1,0,0,0,1,0,3,1,0,3,0,0,0,0,0
2013-3-23 21:00:58,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2013-3-23 12:29:25,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0
2013-3-22 18:52:39,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-3-22 11:32:59,0,1,0,0,3,0,2,0,0,1,0,0,0,0,0
2013-3-20 11:56:44,1,0,0,0,2,0,1,2,0,8,0,0,0,0,0
2013-3-20 11:32:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-20 10:03:57,0,1,0,0,1,0,2,2,0,4,0,0,1,0,1
2013-3-19 19:36:17,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2013-3-19 11:05:35,1,0,0,0,3,0,9,2,0,8,0,1,0,0,0
2013-3-18 21:14:20,1,0,0,0,1,0,4,1,2,6,0,0,0,2,0
2013-3-17 15:59:34,1,0,0,0,2,0,1,0,0,2,0,1,0,0,0
2013-3-17 15:44:59,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
2013-3-17 10:36:15,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2013-3-17 0:14:01,1,0,0,0,0,0,1,1,0,6,0,0,0,0,0
2013-3-16 23:53:25,0,0,1,0,3,0,4,2,0,6,0,1,2,0,2
2013-3-16 22:22:28,1,0,0,0,6,0,4,0,0,7,0,1,1,0,0
2013-3-16 22:13:10,0,0,1,0,1,0,8,3,1,11,0,0,1,1,0
2013-3-16 22:03:52,0,1,0,0,1,0,0,3,0,2,0,0,0,0,1
2013-3-14 11:32:05,0,1,0,0,15,0,3,0,0,4,0,2,0,0,0
2013-3-13 20:38:28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
