@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-11-29 23:27:23,1,4,13,0,0,1,0,1,0,0,0,1,2,0
2013-11-24 23:34:50,0,1,43,1,0,2,1,0,1,0,0,0,0,0
2013-11-24 23:33:36,1,1,54,0,0,2,0,0,2,0,0,0,0,0
2013-11-24 20:05:17,0,1,27,0,0,1,1,0,1,0,0,0,0,0
2013-11-22 15:11:54,0,13,37,1,0,3,0,0,2,0,0,0,0,0
2013-11-21 9:37:12,5,24,9,0,0,1,0,0,1,0,0,0,0,0
2013-11-13 12:50:53,0,0,10,0,0,1,0,0,0,0,0,0,0,0
2013-11-12 8:51:08,0,1,27,0,0,2,1,0,1,0,1,0,1,1
2013-11-11 0:50:01,0,0,8,0,0,3,0,0,3,0,0,0,0,0
2013-10-27 10:23:46,1,4,8,0,0,0,1,0,2,0,0,0,0,0
2013-9-12 22:18:00,1,4,17,0,0,0,1,0,3,0,1,0,0,1
2013-8-31 0:25:24,4,42,158,1,0,5,1,0,8,0,1,0,0,0
2013-8-25 23:13:05,0,17,83,0,0,9,2,0,14,0,0,0,0,2
2013-8-25 11:57:57,1,12,58,0,2,5,3,1,6,0,0,0,1,2
2013-8-24 23:32:39,2,1,4,0,0,0,0,0,0,0,0,0,0,0
2013-8-13 10:26:39,1,5,7,0,0,2,1,0,2,0,1,0,0,0
2013-7-12 22:12:39,0,23,32,0,0,2,0,0,3,0,0,1,1,0
2013-7-7 19:20:26,0,6,21,0,0,0,0,0,5,0,0,0,0,0
2013-6-28 12:37:16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-27 17:36:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-12 19:31:06,1,0,13,1,0,0,0,0,0,0,0,0,0,0
2013-6-11 15:24:57,1,2,17,0,0,2,1,0,2,0,0,0,0,0
2013-6-9 12:32:31,0,32,26,0,0,4,0,1,10,0,0,1,1,0
