@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-1 15:10:52,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2013-11-30 13:12:26,0,1,0,0,4,0,0,2,0,2,0,1,0,0,0
2013-11-29 13:27:01,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0
2013-11-27 11:28:51,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0
2013-11-26 13:53:47,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0
2013-11-26 13:53:13,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0
2013-11-26 13:52:28,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0
2013-11-25 16:12:40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-25 13:02:43,1,0,0,0,7,0,12,3,0,12,0,2,0,0,2
2013-11-25 12:54:17,1,0,0,0,1,0,12,3,0,12,0,2,0,0,2
2013-11-25 11:58:37,0,1,0,0,1,0,7,0,2,6,0,0,2,3,1
2013-11-25 9:14:01,1,0,0,0,0,0,4,0,0,6,0,0,0,0,0
2013-11-25 0:35:22,1,0,0,0,11,0,2,0,0,1,0,0,0,0,0
2013-11-23 16:16:41,1,0,0,0,10,0,12,0,0,16,0,0,0,0,1
2013-11-22 10:37:49,0,1,0,0,0,0,7,0,0,5,0,0,0,0,0
2013-11-21 10:43:09,1,0,0,0,1,0,5,0,0,6,0,0,0,1,0
2013-11-21 0:11:03,0,1,0,0,0,0,4,1,0,1,0,0,0,0,0
2013-11-20 18:00:33,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-11-16 13:08:14,1,0,0,0,3,0,5,0,0,4,0,1,0,0,0
2013-11-16 0:06:10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-14 23:35:50,0,1,0,0,2,0,4,0,0,1,0,0,0,0,0
2013-10-25 23:46:41,1,0,0,0,1,0,18,2,0,12,0,5,0,1,2
2013-10-20 23:13:37,0,1,0,0,1,0,4,0,0,2,0,0,0,0,0
2013-10-14 20:44:42,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-10-11 8:40:39,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2013-10-8 22:17:45,1,0,0,0,0,0,4,1,0,5,0,1,0,0,1
2013-10-5 22:44:40,1,0,0,0,9,0,1,0,0,2,0,0,0,0,0
2013-9-25 13:46:36,0,0,0,1,0,0,5,0,0,6,0,0,0,1,0
2013-9-24 23:51:51,0,1,0,0,2,0,3,0,0,1,0,0,0,1,0
2013-9-23 14:12:26,1,0,0,0,4,0,10,3,1,13,0,1,1,0,1
2013-9-22 12:52:04,1,0,0,0,0,0,5,0,0,6,0,0,0,0,0
2013-9-21 13:35:07,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0
2013-9-19 11:31:59,1,0,0,0,1,0,4,4,0,6,0,2,3,3,1
2013-9-18 14:23:16,1,0,0,0,2,0,1,1,0,0,1,1,0,2,0
2013-9-14 20:03:01,1,0,0,0,0,0,2,1,1,3,0,1,1,2,0
2013-9-14 18:32:53,1,0,0,0,0,0,2,1,0,1,0,1,0,1,1
2013-9-11 20:00:48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-11 10:12:55,1,0,0,0,0,0,6,4,0,8,0,3,0,0,0
2013-9-6 13:19:58,0,1,0,0,0,0,8,1,0,6,0,1,0,1,1
2013-9-6 0:07:01,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-9-4 11:30:18,1,0,0,0,0,0,5,0,0,3,0,0,1,0,0
2013-9-3 9:11:36,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2013-9-2 17:11:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-26 1:35:11,0,0,0,1,0,0,2,3,0,1,0,0,0,2,0
2013-8-22 23:27:12,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2013-8-22 17:30:46,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-8-20 16:56:17,1,0,0,0,1,0,4,2,0,3,0,3,0,0,0
2013-8-19 21:15:51,1,0,0,0,1,0,5,1,0,6,0,0,1,0,1
2013-8-18 18:06:05,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-8-17 0:39:20,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1
2013-8-11 20:33:32,0,1,0,0,4,0,4,1,0,5,0,0,0,0,0
2013-8-5 22:49:30,1,0,0,0,4,3,5,4,0,7,3,1,3,3,0
2013-8-4 12:47:18,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
2013-7-30 14:22:00,1,0,0,0,6,0,1,0,0,4,0,0,0,0,0
2013-7-16 0:43:12,1,0,0,0,0,0,6,0,0,5,0,0,3,1,0
2013-7-15 16:55:36,1,0,0,0,4,0,11,1,0,15,0,1,0,0,1
2013-7-14 21:23:39,1,0,0,0,6,0,2,0,0,1,0,0,0,0,0
