@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2013-11-7 19:04:15,1,4,4,1,0,0,0,0,0,0,0,0,0,0
2013-11-4 19:09:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-4 0:34:50,0,0,37,0,0,2,0,1,1,0,8,0,9,0
2013-10-31 20:55:30,0,0,3,0,0,1,0,0,1,0,0,0,0,0
2013-10-18 21:43:51,0,0,8,2,0,0,0,0,0,0,0,0,0,0
2013-10-17 22:43:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-12 0:20:23,0,0,69,0,0,5,0,0,9,0,0,3,3,0
2013-10-2 22:44:12,0,0,8,0,0,2,0,0,3,0,0,0,0,0
2013-10-2 18:42:51,2,6,11,0,0,2,0,0,1,0,0,0,0,0
2013-9-24 18:02:01,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-22 17:57:23,4,2,3,0,0,0,0,0,0,0,0,0,0,0
2013-9-22 0:20:03,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-14 20:02:29,0,0,12,0,0,3,0,0,1,0,0,0,1,0
2013-9-13 21:08:45,0,0,44,0,0,0,1,0,3,0,0,0,0,0
2013-9-13 20:51:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-13 14:00:02,0,2,38,0,0,3,2,0,7,0,1,0,0,1
2013-9-12 22:19:41,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2013-9-11 19:06:14,0,6,27,0,0,0,0,0,2,0,0,0,0,0
2013-9-11 19:05:21,0,0,28,0,0,2,1,0,3,0,0,0,0,0
2013-9-11 18:17:17,0,0,7,0,0,1,1,0,1,0,1,1,0,0
2013-9-11 0:03:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-8 0:48:39,0,4,37,0,0,1,2,0,2,0,0,0,0,0
2013-9-6 23:03:41,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-5 16:00:49,0,0,14,0,0,1,0,0,1,0,0,0,0,0
2013-9-5 0:51:00,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-3 23:52:08,1,0,97,0,0,8,4,0,16,0,1,0,0,0
