@attribute StatusTimestamp numeric
@attribute StatusShare numeric
@attribute StatusCmt numeric
@attribute StatusTextLength numeric
@attribute StatusEmoticon numeric
@attribute StatusAplus numeric
@attribute StatusAminus numeric
@attribute StatusCplus numeric
@attribute StatusCminus numeric
@attribute StatusEplus numeric
@attribute StatusEminus numeric
@attribute StatusOplus numeric
@attribute StatusOminus numeric
@attribute StatusNplus numeric
@attribute StatusNminus numeric
2010-8-31 20:34:14,0,5,4,0,0,1,1,0,1,0,0,0,0,0
2013-12-5 20:24:51,1,0,37,1,0,0,0,0,0,0,0,0,0,0
2013-8-11 16:36:56,1,10,20,0,0,3,1,0,5,0,0,0,0,0
2013-6-21 22:21:40,1,5,0,0,0,0,0,0,0,0,0,0,0,0
2013-6-6 13:10:00,0,2,20,0,0,3,1,0,3,0,0,0,0,1
2013-5-9 15:36:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-22 0:41:31,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-3-15 22:45:54,0,0,12,2,0,1,0,0,1,0,0,0,0,0
2013-1-31 21:56:38,0,0,17,0,0,2,0,0,1,0,0,0,0,0
2013-1-17 18:40:28,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2013-1-3 12:34:04,1,0,12,3,0,0,0,0,0,0,0,0,0,0
2012-12-27 23:55:18,0,0,9,0,0,1,0,1,1,0,1,0,1,0
2012-12-27 16:07:01,1,2,27,0,0,2,2,0,3,2,0,0,0,0
2012-12-19 15:39:49,0,0,11,0,0,0,0,0,1,0,0,0,0,0
2012-12-17 10:50:59,0,0,19,0,0,0,0,0,2,0,0,0,0,0
2012-12-17 10:42:53,0,3,28,0,0,2,0,0,4,0,0,0,0,0
2012-12-13 19:48:14,1,0,21,0,0,0,0,0,3,0,0,0,0,0
2012-12-13 12:22:53,0,4,39,0,0,4,2,0,10,0,2,0,0,2
2012-11-30 19:58:05,0,24,19,0,0,2,0,1,2,0,0,0,1,0
2012-11-14 18:32:10,0,2,32,0,1,2,2,0,7,1,1,1,1,1
2012-11-10 11:55:11,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-9 12:26:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-29 22:52:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-19 12:47:19,0,0,5,0,0,1,0,0,1,0,0,0,0,0
2012-9-29 22:10:01,0,5,16,0,0,5,0,0,2,0,0,0,0,0
2012-9-23 11:41:40,0,0,30,0,0,4,0,0,5,0,1,0,0,0
2012-9-11 14:18:32,0,3,43,0,0,3,0,0,4,0,1,0,0,0
2012-9-11 8:10:42,0,4,17,0,0,6,0,0,3,0,0,0,0,0
2012-8-26 21:54:40,0,2,17,0,0,0,0,0,1,0,0,0,0,0
2012-8-24 13:29:38,0,2,23,0,0,5,1,0,3,0,0,0,0,0
2012-8-11 11:32:29,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2012-7-2 17:50:59,0,3,26,0,0,2,3,0,3,0,2,0,0,0
2012-6-13 12:51:47,0,0,20,0,0,2,0,0,2,0,0,0,0,0
2012-5-30 17:26:34,0,22,23,0,0,3,0,0,6,0,0,0,0,0
2012-5-18 1:11:39,0,1,21,0,0,2,0,0,3,0,1,0,1,0
2012-5-11 11:55:22,0,15,28,0,0,5,0,1,3,0,0,0,0,0
2012-5-9 8:50:59,0,5,13,0,0,1,0,0,2,0,0,0,0,0
2012-4-21 13:49:16,0,2,32,0,0,7,1,0,7,0,1,0,0,0
2012-4-18 9:16:55,1,0,20,5,0,0,0,0,0,0,0,0,0,0
2012-4-16 22:34:12,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2012-3-28 18:46:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-28 8:14:38,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-25 10:26:40,0,0,3,0,0,2,0,0,1,0,0,0,0,0
2012-3-15 22:37:30,1,1,11,0,0,0,0,0,0,0,0,0,0,0
2012-3-9 8:28:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-3-7 10:43:04,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2012-2-27 21:49:36,0,0,12,0,1,0,1,0,1,1,1,0,0,1
2012-2-25 11:58:19,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2012-2-21 18:46:55,0,6,10,0,0,2,0,0,3,0,0,0,0,1
2012-1-30 19:33:55,1,4,14,0,0,0,0,0,1,0,0,0,0,0
2012-1-20 10:35:22,0,2,9,0,0,0,0,0,1,0,0,0,0,0
2012-1-16 9:55:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-1-13 17:03:54,0,5,8,0,0,1,0,0,2,0,0,0,0,0
2012-1-3 11:39:48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-16 14:22:46,0,12,23,0,0,4,0,0,6,0,0,0,0,0
2011-12-16 9:21:23,1,0,4,0,0,0,0,0,0,0,0,0,0,0
2011-12-15 16:47:06,0,13,31,0,0,4,0,0,2,0,0,0,0,0
2011-12-8 21:29:54,1,0,4,0,0,0,0,0,0,0,1,0,1,0
2011-12-7 13:40:23,1,3,17,0,0,0,1,0,1,0,0,1,0,1
2011-11-23 7:33:16,0,0,47,0,0,3,1,0,3,0,0,0,0,0
2011-11-17 11:51:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-3 11:49:17,0,4,20,0,0,2,1,0,2,0,0,0,0,0
2011-10-31 23:38:26,0,0,4,1,0,0,0,0,0,0,0,0,0,0
2011-10-27 19:03:26,1,4,28,2,0,2,0,0,5,0,0,0,0,0
2011-10-23 16:00:03,0,0,24,0,0,2,1,0,4,0,0,0,0,0
2011-10-17 20:36:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-15 14:17:38,1,1,3,0,0,1,0,0,1,0,0,0,0,0
2011-10-9 11:30:49,0,7,10,0,0,1,1,0,1,0,0,0,0,0
2011-8-19 12:46:41,0,10,15,0,0,2,0,0,0,0,0,0,0,0
2011-8-8 19:06:40,0,2,33,0,0,2,1,0,3,0,1,0,0,0
2011-8-3 10:02:34,1,0,13,0,0,0,0,0,1,0,0,0,0,0
2011-8-2 23:30:45,3,2,9,0,0,0,0,0,0,0,0,0,0,0
2011-8-2 18:26:11,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2011-8-1 17:35:28,0,4,17,0,0,1,0,0,2,0,0,0,0,0
2011-8-1 16:52:36,0,8,25,0,0,1,0,0,2,0,0,0,0,0
2011-7-15 21:51:09,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2011-7-12 22:49:24,0,0,22,0,0,4,0,1,3,0,0,0,1,0
2011-7-10 16:54:58,0,6,17,0,0,1,0,0,0,0,0,0,0,0
2011-7-3 23:31:39,0,3,27,0,0,1,2,0,0,0,5,0,0,2
2011-7-3 10:31:09,0,0,36,0,0,2,0,0,2,0,1,0,0,0
2011-6-30 21:28:58,1,11,12,0,0,0,0,0,0,0,0,0,0,0
2011-6-30 16:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-6-26 21:25:28,0,9,26,0,0,1,2,0,4,0,0,0,0,1
2011-6-9 11:44:31,1,36,31,0,0,1,0,0,2,0,0,0,0,0
2011-6-6 20:45:17,0,3,17,0,0,1,1,0,4,0,0,0,0,0
2011-5-22 15:01:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-5-22 14:13:33,0,5,7,0,0,1,0,0,2,0,1,0,0,0
2011-5-6 19:15:12,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2011-5-6 17:49:43,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2011-4-18 20:51:09,0,0,6,0,0,3,0,0,3,0,0,0,0,0
2011-3-12 17:00:28,0,10,20,0,0,1,0,0,0,0,0,0,0,0
2011-2-15 21:35:10,0,2,22,0,0,2,0,0,3,0,1,0,0,0
2011-1-27 12:00:42,0,19,23,0,0,1,0,0,2,0,0,0,0,0
