@attribute ShareTimestamp numeric
@attribute isPhoto numeric
@attribute isBlog numeric
@attribute isVideo numeric
@attribute isOther numeric
@attribute ShareCmt numeric
@attribute ShareAplus numeric
@attribute ShareAminus numeric
@attribute ShareCplus numeric
@attribute ShareCminus numeric
@attribute ShareEplus numeric
@attribute ShareEminus numeric
@attribute ShareOplus numeric
@attribute ShareOminus numeric
@attribute ShareNplus numeric
@attribute ShareNminus numeric
2013-12-8 23:37:07,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-12-4 23:10:04,1,0,0,0,4,0,7,0,0,11,0,3,0,1,0
2013-12-4 22:41:55,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0
2013-12-3 10:35:15,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-12-3 10:29:05,1,0,0,0,1,0,4,2,0,6,0,0,0,0,0
2013-11-27 17:51:39,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-27 11:37:18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-21 22:57:33,1,0,0,0,11,0,4,2,1,2,0,1,1,1,0
2013-11-21 17:50:46,1,0,0,0,1,0,0,2,0,3,0,1,0,0,0
2013-11-21 15:56:38,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2013-11-20 23:58:49,1,0,0,0,1,0,5,0,0,3,0,0,0,0,0
2013-11-20 13:44:35,0,1,0,0,1,0,2,1,0,3,0,0,0,0,0
2013-11-19 10:25:55,1,0,0,0,3,0,2,0,0,3,0,0,0,0,0
2013-11-18 17:49:47,1,0,0,0,4,0,4,0,0,8,0,1,0,0,0
2013-11-18 12:00:09,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-11-15 19:43:45,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-11-14 23:14:21,0,0,1,0,1,0,0,2,0,1,0,0,1,0,1
2013-11-14 21:21:00,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
2013-11-12 12:12:21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-12 10:48:50,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2013-11-11 0:01:02,1,0,0,0,1,0,4,3,0,9,0,2,2,0,2
2013-11-7 0:21:38,0,1,0,0,1,0,1,2,0,1,0,2,0,0,0
2013-11-2 13:53:39,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-11-1 22:49:24,1,0,0,0,2,0,3,1,0,8,0,0,1,1,0
2013-10-31 16:54:30,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-10-31 12:27:27,1,0,0,0,1,0,3,1,0,5,0,1,0,0,1
2013-10-30 22:48:38,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-30 11:42:34,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-10-29 20:22:30,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-10-29 0:55:09,1,0,0,0,6,0,5,2,0,5,0,0,0,0,2
2013-10-28 19:50:08,0,1,0,0,3,0,0,0,0,3,0,1,2,0,0
2013-10-28 14:50:48,1,0,0,0,5,0,7,0,1,12,0,0,1,1,0
2013-10-28 13:19:18,1,0,0,0,1,0,3,1,0,5,0,2,0,0,0
2013-10-27 23:34:55,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2013-10-27 19:50:50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-27 18:41:59,1,0,0,0,2,0,2,2,0,8,0,0,1,1,0
2013-10-23 0:03:03,1,0,0,0,1,0,9,1,0,9,0,1,1,1,0
2013-10-16 18:49:03,0,1,0,0,2,0,3,4,0,1,0,2,0,0,0
2013-10-16 18:42:47,1,0,0,0,5,0,2,0,0,5,0,0,0,0,0
2013-10-16 13:26:18,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0
2013-10-16 10:56:47,1,0,0,0,17,0,2,1,0,1,0,1,0,0,0
2013-10-15 11:01:23,1,0,0,0,1,0,7,0,0,14,0,0,0,0,0
2013-10-12 11:19:51,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-10-11 20:10:31,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0
2013-10-11 11:36:57,0,1,0,0,41,0,2,0,0,3,0,0,0,0,0
2013-10-9 22:07:16,0,1,0,0,18,0,1,1,0,2,0,0,0,0,0
2013-10-9 20:51:45,1,0,0,0,12,0,0,2,0,3,0,0,0,0,0
2013-10-9 19:32:01,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0
2013-10-7 23:38:25,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0
2013-10-7 23:11:13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-7 23:05:35,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-10-7 13:27:22,0,1,0,0,1,0,6,0,0,8,0,1,0,0,0
2013-10-6 10:38:28,1,0,0,0,1,0,4,0,0,1,0,1,0,0,0
2013-10-5 21:47:23,0,0,1,0,1,0,2,2,0,1,0,1,0,1,1
2013-10-5 12:56:59,1,0,0,0,15,0,0,0,0,1,0,0,0,0,0
2013-10-4 19:52:13,1,0,0,0,8,0,1,1,0,2,0,0,0,0,0
2013-10-4 0:13:36,0,1,0,0,0,0,3,0,0,3,0,0,0,1,0
2013-9-30 23:55:17,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-9-30 13:58:29,1,0,0,0,6,0,2,2,0,2,0,0,1,0,1
2013-9-30 13:57:00,1,0,0,0,1,0,2,2,0,2,0,0,1,0,1
2013-9-28 19:47:10,0,0,1,0,1,0,6,3,0,6,0,2,0,0,0
2013-9-28 19:18:53,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-9-28 19:00:37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-9-28 11:10:23,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
2013-9-27 21:47:57,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2013-9-26 17:34:53,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0
2013-9-26 10:04:44,0,1,0,0,0,0,1,2,0,2,0,1,0,0,1
2013-9-25 20:19:14,1,0,0,0,6,0,2,0,0,4,0,0,0,0,0
2013-9-25 13:55:25,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2013-9-25 10:40:36,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-9-22 20:25:01,0,1,0,0,0,0,3,0,0,4,0,1,0,0,0
2013-9-22 12:28:45,1,0,0,0,3,0,3,0,0,3,0,0,0,0,0
2013-9-22 11:29:49,1,0,0,0,1,0,5,0,0,6,0,0,0,0,0
2013-9-22 10:28:50,0,1,0,0,1,0,2,0,1,3,0,1,1,1,1
2013-9-22 8:48:59,0,1,0,0,0,0,2,1,0,4,0,0,0,0,0
2013-9-22 1:02:10,1,0,0,0,10,0,1,0,0,1,0,0,0,0,0
2013-9-21 22:37:42,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-9-21 11:42:24,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
2013-9-21 11:05:56,1,0,0,0,2,0,3,2,0,7,0,1,0,0,1
2013-9-19 23:13:33,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-9-19 19:38:34,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0
2013-9-19 9:41:28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-9-18 9:57:04,1,0,0,0,3,0,1,0,0,3,0,1,0,1,0
2013-9-17 14:54:47,1,0,0,0,2,0,1,0,0,5,0,0,0,0,0
2013-9-16 7:42:19,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-9-15 11:04:53,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-9-15 9:15:41,1,0,0,0,5,0,0,1,0,1,0,0,0,0,0
2013-9-14 21:46:45,1,0,0,0,1,1,8,1,0,12,0,2,3,1,1
2013-9-13 14:11:44,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-9-11 20:48:27,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-9-11 8:51:34,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
2013-9-8 12:58:22,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0
2013-9-7 22:12:56,0,1,0,0,0,0,1,0,1,2,0,0,2,0,0
2013-9-6 18:58:28,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2013-9-6 0:42:37,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2013-9-6 0:31:54,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-9-5 21:49:12,1,0,0,0,3,0,6,1,0,1,0,1,0,0,1
2013-9-3 16:19:15,1,0,0,0,1,0,1,0,0,2,0,0,1,1,0
2013-9-1 10:18:06,0,0,1,0,2,0,1,1,0,1,0,3,0,1,0
2013-8-30 23:35:38,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-8-29 23:01:46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-8-29 14:57:07,1,0,0,0,2,0,7,3,0,14,1,0,0,0,0
2013-8-28 14:54:21,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-8-27 9:28:08,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0
2013-8-26 16:33:28,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0
2013-8-26 13:10:13,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
2013-8-25 21:15:44,1,0,0,0,11,0,3,0,0,2,0,0,0,0,0
2013-8-23 23:18:23,1,0,0,0,1,1,2,1,0,1,1,0,1,1,0
2013-8-23 23:06:41,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
2013-8-23 17:28:08,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-8-22 20:32:12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-8-22 20:26:39,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-8-22 19:58:59,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0
2013-8-22 14:18:10,1,0,0,0,1,0,3,0,0,4,0,0,0,0,0
2013-8-21 21:33:40,1,0,0,0,14,0,8,3,1,8,0,2,2,2,0
2013-8-20 22:54:53,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2013-8-20 19:46:58,1,0,0,0,1,0,2,1,0,4,0,0,0,0,0
2013-8-17 11:30:47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-8-16 21:40:32,0,1,0,0,2,0,3,2,0,6,0,1,0,0,1
2013-8-16 21:31:53,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-8-15 21:37:27,1,0,0,0,1,0,2,0,0,2,0,1,0,0,0
2013-8-14 21:23:16,0,0,0,1,8,0,1,1,0,3,0,1,0,0,1
2013-8-13 23:10:44,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013-8-1 23:51:53,1,0,0,0,2,0,1,0,0,3,0,1,0,0,0
2013-7-31 0:34:18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-29 20:10:54,1,0,0,0,1,1,9,3,0,14,1,2,2,1,0
2013-7-29 13:28:05,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2013-7-29 0:23:28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-28 15:18:29,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2013-7-27 20:11:51,1,0,0,0,1,1,9,4,3,14,0,3,1,2,2
2013-7-26 12:04:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-7-25 12:19:49,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0
2013-7-25 12:09:27,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2013-7-23 9:14:21,1,0,0,0,1,0,1,0,0,3,0,0,0,0,1
2013-7-21 13:09:42,0,1,0,0,10,0,0,0,0,2,0,0,0,0,0
2013-7-20 23:53:23,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2013-7-16 19:22:20,0,0,0,1,1,0,3,1,0,2,0,0,0,0,0
2013-7-15 19:01:32,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0
2013-7-15 18:04:12,1,0,0,0,6,0,1,1,0,2,0,0,0,0,0
2013-7-15 11:42:19,1,0,0,0,1,0,5,4,0,14,0,4,1,0,1
2013-7-15 10:53:08,1,0,0,0,5,0,1,0,0,2,0,0,0,0,0
2013-7-14 14:54:40,0,1,0,0,16,0,2,0,0,3,0,0,0,0,0
2013-7-12 23:54:15,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0
2013-7-12 15:58:10,1,0,0,0,2,0,1,0,0,1,1,0,0,0,1
2013-7-10 23:23:35,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-7-10 12:39:39,1,0,0,0,1,1,9,2,2,14,0,2,0,0,0
2013-7-10 9:45:08,1,0,0,0,4,0,16,4,0,21,0,0,1,0,2
2013-7-7 17:20:58,1,0,0,0,4,0,8,3,0,22,0,1,1,0,1
2013-7-7 10:16:39,1,0,0,0,1,0,4,1,0,5,0,1,0,0,0
2013-7-4 12:37:25,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2013-6-27 22:44:23,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0
2013-6-15 16:29:09,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013-6-15 14:09:59,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2013-6-13 17:26:47,0,1,0,0,4,0,3,0,0,3,0,0,0,0,0
2013-6-10 17:12:35,1,0,0,0,7,0,3,1,0,5,0,1,0,0,0
2013-6-10 16:19:17,1,0,0,0,1,0,2,0,0,5,0,0,0,0,0
2013-6-10 16:18:02,1,0,0,0,1,0,4,0,0,5,0,2,0,0,0
2013-6-7 17:07:01,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2013-6-7 14:37:32,1,0,0,0,8,0,6,0,0,5,0,0,0,1,0
2013-5-31 9:17:48,1,0,0,0,0,0,7,2,1,5,0,1,2,1,2
2013-5-30 0:11:28,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013-5-29 19:38:49,1,0,0,0,3,0,4,0,0,1,0,0,0,0,0
2013-5-26 19:10:15,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2013-5-26 0:10:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-5-24 14:50:26,1,0,0,0,2,0,0,1,0,3,0,1,0,0,0
2013-5-22 16:45:51,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013-5-22 11:54:36,1,0,0,0,0,0,5,1,0,6,0,1,0,0,0
2013-5-21 23:35:36,1,0,0,0,1,0,3,1,0,3,0,1,0,0,1
2013-5-21 23:03:31,1,0,0,0,2,0,2,0,1,3,0,0,1,0,0
2013-5-20 22:44:30,1,0,0,0,2,1,5,6,0,9,1,4,4,1,6
2013-5-19 10:27:03,1,0,0,0,11,0,2,0,0,2,0,0,0,0,0
2013-5-16 16:15:27,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0
2013-5-16 0:31:10,1,0,0,0,3,0,5,1,1,5,0,0,1,1,0
2013-5-15 12:29:14,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
